ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
250.4,319525,2025-01-27 09:15:18,1737949518,100,175,249.55,250.5,100,1969500,132550,244.39,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,89.7,55.8183
250.2,319525,2025-01-27 09:15:18,1737949519,100,175,249.55,250.5,50,1969500,132550,244.39,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,89.5,55.6938
248.9,333050,2025-01-27 09:15:20,1737949520,25,325,248.65,249.3,25,1954225,142450,244.59,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,88.2,54.8849
247.7,333050,2025-01-27 09:15:20,1737949520,25,325,248.65,249.3,250,1954225,142450,244.59,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,87.0,54.1381
249.25,333050,2025-01-27 09:15:20,1737949521,25,325,248.65,249.3,25,1954225,142450,244.59,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,88.55,55.1027
251.35,359250,2025-01-27 09:15:21,1737949521,1075,400,250.9,251.75,25,1954150,138950,244.9,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,90.65,56.4095
249.8,359250,2025-01-27 09:15:21,1737949522,1075,400,250.9,251.75,50,1954150,138950,244.9,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,89.1,55.4449
247.8,385400,2025-01-27 09:15:23,1737949523,50,400,247.05,247.55,25,1949050,139700,245.24,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,87.1,54.2004
247.3,385400,2025-01-27 09:15:23,1737949524,50,400,247.05,247.55,25,1949050,139700,245.24,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,86.6,53.8892
246.3,412375,2025-01-27 09:15:24,1737949524,400,50,246.0,246.15,175,1951000,147100,245.37,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,85.6,53.267
246.45,412375,2025-01-27 09:15:24,1737949525,400,50,246.0,246.15,400,1951000,147100,245.37,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,85.75,53.3603
243.2,412375,2025-01-27 09:15:24,1737949526,400,50,246.0,246.15,25,1951000,147100,245.37,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,82.5,51.3379
243.9,441000,2025-01-27 09:15:26,1737949526,50,200,243.75,243.9,50,1950875,147950,245.39,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,83.2,51.7735
244.15,441000,2025-01-27 09:15:26,1737949527,50,200,243.75,243.9,25,1950875,147950,245.39,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,83.45,51.9291
242.5,448875,2025-01-27 09:15:27,1737949527,100,25,242.5,243.0,200,1951500,152600,245.36,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,81.8,50.9023
245.15,448875,2025-01-27 09:15:27,1737949528,100,25,242.5,243.0,50,1951500,152600,245.36,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,84.45,52.5513
244.2,448875,2025-01-27 09:15:27,1737949529,100,25,242.5,243.0,25,1951500,152600,245.36,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,83.5,51.9602
244.0,456900,2025-01-27 09:15:29,1737949529,100,50,244.0,244.2,25,1945075,148375,245.34,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,83.3,51.8357
245.15,456900,2025-01-27 09:15:29,1737949530,100,50,244.0,244.2,25,1945075,148375,245.34,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,84.45,52.5513
243.7,463625,2025-01-27 09:15:31,1737949531,100,25,243.45,243.7,25,1950350,148150,245.33,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,83.0,51.649
243.65,463625,2025-01-27 09:15:31,1737949531,100,25,243.45,243.7,25,1950350,148150,245.33,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,82.95,51.6179
244.55,463625,2025-01-27 09:15:31,1737949532,100,25,243.45,243.7,25,1950350,148150,245.33,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,83.85,52.178
245.7,476125,2025-01-27 09:15:32,1737949532,25,150,245.6,246.15,50,1948175,149850,245.33,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,85.0,52.8936
245.25,476125,2025-01-27 09:15:32,1737949533,25,150,245.6,246.15,175,1948175,149850,245.33,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,84.55,52.6136
244.4,483050,2025-01-27 09:15:34,1737949534,300,25,244.25,244.45,25,1946300,151925,245.33,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,83.7,52.0846
246.8,483050,2025-01-27 09:15:34,1737949535,300,25,244.25,244.45,25,1946300,151925,245.33,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,86.1,53.5781
246.7,495200,2025-01-27 09:15:35,1737949536,125,100,246.75,247.25,25,1943400,146650,245.36,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,86.0,53.5159
248.3,495200,2025-01-27 09:15:35,1737949537,125,100,246.75,247.25,75,1943400,146650,245.36,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,87.6,54.5115
249.85,513575,2025-01-27 09:15:37,1737949537,300,125,249.5,249.9,75,1949525,141700,245.48,198.0,269.05,0,0,198.0,160.7,sf,NSE:NIFTY25JAN23100PE,89.15,55.476
