ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
140.75,1417875,2025-01-20 09:15:50,1737344750,75,600,140.7,141.15,75,2653200,275025,146.92,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.95,6.7906
142.4,1417875,2025-01-20 09:15:50,1737344751,75,600,140.7,141.15,75,2653200,275025,146.92,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.6,8.0425
142.0,1444425,2025-01-20 09:15:51,1737344751,375,300,141.85,142.2,150,2665425,281325,146.84,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.2,7.739
143.1,1465575,2025-01-20 09:15:53,1737344753,150,150,142.9,143.1,75,2674350,275775,146.77,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,11.3,8.5736
142.8,1465575,2025-01-20 09:15:53,1737344753,150,150,142.9,143.1,75,2674350,275775,146.77,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,11.0,8.346
143.3,1489050,2025-01-20 09:15:54,1737344754,750,150,142.45,142.85,75,2670675,283725,146.7,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,11.5,8.7253
142.2,1506150,2025-01-20 09:15:56,1737344756,75,375,141.9,142.2,75,2675325,283500,146.65,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.4,7.8907
141.55,1506150,2025-01-20 09:15:56,1737344757,75,375,141.9,142.2,75,2675325,283500,146.65,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.75,7.3976
141.0,1506150,2025-01-20 09:15:56,1737344757,75,375,141.9,142.2,75,2675325,283500,146.65,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.2,6.9803
141.15,1569300,2025-01-20 09:15:58,1737344758,525,375,140.85,141.15,75,2674200,289050,146.43,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.35,7.0941
142.15,1569300,2025-01-20 09:15:58,1737344758,525,375,140.85,141.15,75,2674200,289050,146.43,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.35,7.8528
142.55,1584825,2025-01-20 09:15:59,1737344759,375,225,142.55,142.85,75,2682975,283125,146.38,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.75,8.1563
143.35,1584825,2025-01-20 09:15:59,1737344760,375,225,142.55,142.85,75,2682975,283125,146.38,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,11.55,8.7633
142.1,1636050,2025-01-20 09:16:01,1737344761,675,150,141.65,141.95,75,2673300,279300,146.28,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.3,7.8149
143.15,1636050,2025-01-20 09:16:01,1737344761,675,150,141.65,141.95,75,2673300,279300,146.28,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,11.35,8.6115
143.85,1672275,2025-01-20 09:16:02,1737344762,1200,75,143.55,143.85,75,2692350,278775,146.21,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,12.05,9.1426
144.0,1672275,2025-01-20 09:16:02,1737344762,1200,75,143.55,143.85,75,2692350,278775,146.21,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,12.2,9.2564
141.55,1672275,2025-01-20 09:16:02,1737344763,1200,75,143.55,143.85,75,2692350,278775,146.21,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.75,7.3976
140.6,1703775,2025-01-20 09:16:04,1737344764,75,450,140.4,140.65,75,2679225,285375,146.13,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.8,6.6768
141.4,1703775,2025-01-20 09:16:04,1737344765,75,450,140.4,140.65,150,2679225,285375,146.13,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.6,7.2838
142.65,1729875,2025-01-20 09:16:06,1737344766,450,375,142.2,142.25,75,2694225,285300,146.07,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.85,8.2322
142.95,1729875,2025-01-20 09:16:06,1737344766,450,375,142.2,142.25,150,2694225,285300,146.07,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,11.15,8.4598
142.95,1750425,2025-01-20 09:16:07,1737344767,375,300,142.85,142.95,75,2696025,283050,146.03,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,11.15,8.4598
142.1,1750425,2025-01-20 09:16:07,1737344767,375,300,142.85,142.95,75,2696025,283050,146.03,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.3,7.8149
143.25,1764900,2025-01-20 09:16:09,1737344769,525,225,142.9,143.0,75,2705550,275175,146.0,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,11.45,8.6874
143.35,1764900,2025-01-20 09:16:09,1737344769,525,225,142.9,143.0,75,2705550,275175,146.0,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,11.55,8.7633
143.05,1782900,2025-01-20 09:16:10,1737344770,150,600,142.8,143.1,75,2699175,292425,145.97,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,11.25,8.5357
142.6,1782900,2025-01-20 09:16:10,1737344770,150,600,142.8,143.1,75,2699175,292425,145.97,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.8,8.1942
143.0,1782900,2025-01-20 09:16:10,1737344771,150,600,142.8,143.1,75,2699175,292425,145.97,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,11.2,8.4977
142.25,1805775,2025-01-20 09:16:12,1737344772,1275,375,142.0,142.25,75,2689725,297300,145.93,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.45,7.9287
141.45,1805775,2025-01-20 09:16:12,1737344772,1275,375,142.0,142.25,75,2689725,297300,145.93,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.65,7.3217
141.2,1830450,2025-01-20 09:16:13,1737344773,75,300,141.1,141.25,75,2709225,296625,145.87,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.4,7.132
142.1,1830450,2025-01-20 09:16:13,1737344774,75,300,141.1,141.25,75,2709225,296625,145.87,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.3,7.8149
141.25,1849425,2025-01-20 09:16:15,1737344775,150,600,141.25,141.55,225,2709450,301875,145.82,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.45,7.17
140.25,1849425,2025-01-20 09:16:15,1737344775,150,600,141.25,141.55,75,2709450,301875,145.82,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.45,6.4112
141.3,1867725,2025-01-20 09:16:17,1737344777,150,1125,140.7,141.05,75,2705850,294300,145.77,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.5,7.2079
141.15,1867725,2025-01-20 09:16:17,1737344777,150,1125,140.7,141.05,75,2705850,294300,145.77,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.35,7.0941
141.2,1882950,2025-01-20 09:16:18,1737344778,300,300,141.0,141.3,75,2708475,300075,145.73,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.4,7.132
141.25,1882950,2025-01-20 09:16:18,1737344778,300,300,141.0,141.3,75,2708475,300075,145.73,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.45,7.17
141.05,1903275,2025-01-20 09:16:20,1737344780,375,375,141.15,141.5,75,2713425,299400,145.69,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.25,7.0182
141.9,1903275,2025-01-20 09:16:20,1737344780,375,375,141.15,141.5,75,2713425,299400,145.69,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.1,7.6631
141.55,1917675,2025-01-20 09:16:21,1737344781,150,300,141.4,141.65,225,2716575,302925,145.66,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.75,7.3976
141.0,1917675,2025-01-20 09:16:21,1737344782,150,300,141.4,141.65,75,2716575,302925,145.66,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.2,6.9803
141.25,1929000,2025-01-20 09:16:23,1737344783,900,75,141.0,141.15,75,2717550,306525,145.63,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.45,7.17
140.45,1929000,2025-01-20 09:16:23,1737344783,900,75,141.0,141.15,75,2717550,306525,145.63,140.0,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.65,6.563
139.8,2020050,2025-01-20 09:16:24,1737344785,600,1575,139.6,139.95,75,2660025,309075,145.38,139.35,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.0,6.0698
140.15,2043600,2025-01-20 09:16:26,1737344786,75,300,140.15,140.4,75,2660325,307200,145.32,139.35,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.35,6.3354
140.75,2043600,2025-01-20 09:16:26,1737344787,75,300,140.15,140.4,150,2660325,307200,145.32,139.35,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.95,6.7906
141.0,2065425,2025-01-20 09:16:28,1737344788,150,900,140.75,141.0,150,2668950,308550,145.26,139.35,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.2,6.9803
141.35,2065425,2025-01-20 09:16:28,1737344788,150,900,140.75,141.0,75,2668950,308550,145.26,139.35,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.55,7.2458
141.0,2081925,2025-01-20 09:16:29,1737344789,150,450,140.7,140.9,75,2669025,310575,145.23,139.35,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.2,6.9803
141.0,2081925,2025-01-20 09:16:29,1737344790,150,450,140.7,140.9,75,2669025,310575,145.23,139.35,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.2,6.9803
141.55,2081925,2025-01-20 09:16:29,1737344790,150,450,140.7,140.9,75,2669025,310575,145.23,139.35,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.75,7.3976
141.45,2092950,2025-01-20 09:16:31,1737344791,600,450,141.45,141.8,150,2680275,315225,145.21,139.35,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.65,7.3217
142.1,2092950,2025-01-20 09:16:31,1737344791,600,450,141.45,141.8,75,2680275,315225,145.21,139.35,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.3,7.8149
142.3,2112975,2025-01-20 09:16:32,1737344793,150,225,141.8,142.1,75,2683725,312675,145.18,139.35,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.5,7.9666
141.2,2112975,2025-01-20 09:16:32,1737344793,150,225,141.8,142.1,150,2683725,312675,145.18,139.35,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.4,7.132
140.5,2127150,2025-01-20 09:16:34,1737344794,225,150,140.35,140.5,150,2687550,317250,145.15,139.35,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.7,6.6009
140.0,2127150,2025-01-20 09:16:34,1737344794,225,150,140.35,140.5,75,2687550,317250,145.15,139.35,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.2,6.2215
139.5,2157900,2025-01-20 09:16:36,1737344796,900,375,139.1,139.25,75,2654025,319875,145.08,139.2,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,7.7,5.8422
140.4,2157900,2025-01-20 09:16:36,1737344796,900,375,139.1,139.25,150,2654025,319875,145.08,139.2,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.6,6.525
141.5,2180925,2025-01-20 09:16:37,1737344797,225,75,141.1,141.4,75,2680200,316950,145.02,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.7,7.3596
141.0,2180925,2025-01-20 09:16:37,1737344798,225,75,141.1,141.4,75,2680200,316950,145.02,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.2,6.9803
140.95,2180925,2025-01-20 09:16:37,1737344798,225,75,141.1,141.4,75,2680200,316950,145.02,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.15,6.9423
141.05,2192775,2025-01-20 09:16:39,1737344799,600,1125,140.75,141.1,75,2682300,322350,145.0,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.25,7.0182
140.8,2192775,2025-01-20 09:16:39,1737344799,600,1125,140.75,141.1,150,2682300,322350,145.0,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.0,6.8285
140.75,2211150,2025-01-20 09:16:40,1737344800,75,525,140.55,140.75,75,2672400,334575,144.96,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.95,6.7906
140.85,2211150,2025-01-20 09:16:40,1737344801,75,525,140.55,140.75,75,2672400,334575,144.96,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.05,6.8665
140.6,2223975,2025-01-20 09:16:42,1737344802,150,75,140.35,140.55,75,2689875,338400,144.94,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.8,6.6768
141.2,2223975,2025-01-20 09:16:42,1737344802,150,75,140.35,140.55,75,2689875,338400,144.94,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.4,7.132
140.85,2231550,2025-01-20 09:16:43,1737344803,150,900,140.8,141.15,150,2689200,339600,144.93,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.05,6.8665
140.65,2231550,2025-01-20 09:16:43,1737344804,150,900,140.8,141.15,75,2689200,339600,144.93,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.85,6.7147
140.75,2246325,2025-01-20 09:16:45,1737344805,150,375,140.4,140.7,75,2695350,340500,144.9,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.95,6.7906
141.05,2261550,2025-01-20 09:16:47,1737344807,75,900,140.8,141.05,75,2695725,343575,144.87,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.25,7.0182
141.5,2261550,2025-01-20 09:16:47,1737344807,75,900,140.8,141.05,75,2695725,343575,144.87,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.7,7.3596
141.45,2274075,2025-01-20 09:16:48,1737344808,150,75,141.45,141.7,75,2704575,349575,144.85,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.65,7.3217
141.75,2274075,2025-01-20 09:16:48,1737344809,150,75,141.45,141.7,225,2704575,349575,144.85,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.95,7.5493
141.2,2290725,2025-01-20 09:16:50,1737344810,225,2025,140.95,141.2,75,2697975,356925,144.83,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.4,7.132
141.45,2290725,2025-01-20 09:16:50,1737344810,225,2025,140.95,141.2,75,2697975,356925,144.83,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.65,7.3217
141.35,2297850,2025-01-20 09:16:51,1737344811,375,225,141.55,141.8,75,2705400,353325,144.82,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.55,7.2458
141.7,2297850,2025-01-20 09:16:51,1737344812,375,225,141.55,141.8,300,2705400,353325,144.82,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.9,7.5114
141.7,2313450,2025-01-20 09:16:53,1737344813,75,375,141.5,141.85,75,2709825,353025,144.79,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.9,7.5114
141.85,2313450,2025-01-20 09:16:53,1737344813,75,375,141.5,141.85,75,2709825,353025,144.79,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.05,7.6252
141.5,2323425,2025-01-20 09:16:54,1737344814,750,150,141.5,141.8,75,2716725,359550,144.78,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.7,7.3596
141.3,2323425,2025-01-20 09:16:54,1737344815,750,150,141.5,141.8,75,2716725,359550,144.78,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.5,7.2079
141.6,2336475,2025-01-20 09:16:56,1737344816,150,225,141.35,141.65,75,2719650,357375,144.76,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.8,7.4355
141.9,2336475,2025-01-20 09:16:56,1737344816,150,225,141.35,141.65,75,2719650,357375,144.76,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.1,7.6631
142.45,2336475,2025-01-20 09:16:56,1737344817,150,225,141.35,141.65,75,2719650,357375,144.76,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.65,8.0804
142.0,2371575,2025-01-20 09:16:58,1737344818,300,150,141.85,142.05,75,2712225,346950,144.72,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.2,7.739
141.45,2371575,2025-01-20 09:16:58,1737344818,300,150,141.85,142.05,150,2712225,346950,144.72,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.65,7.3217
141.55,2394000,2025-01-20 09:16:59,1737344819,600,225,141.3,141.65,75,2724375,352050,144.69,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.75,7.3976
141.4,2394000,2025-01-20 09:16:59,1737344819,600,225,141.3,141.65,75,2724375,352050,144.69,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.6,7.2838
141.4,2394000,2025-01-20 09:16:59,1737344820,600,225,141.3,141.65,75,2724375,352050,144.69,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.6,7.2838
140.5,2394000,2025-01-20 09:16:59,1737344820,600,225,141.3,141.65,75,2724375,352050,144.69,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.7,6.6009
140.05,2428875,2025-01-20 09:17:01,1737344821,15300,375,140.0,140.2,75,2709000,359775,144.64,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.25,6.2595
140.25,2428875,2025-01-20 09:17:01,1737344821,15300,375,140.0,140.2,75,2709000,359775,144.64,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.45,6.4112
139.95,2459775,2025-01-20 09:17:02,1737344822,75,675,139.65,139.95,75,2703675,361725,144.58,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,8.15,6.1836
141.25,2459775,2025-01-20 09:17:02,1737344823,75,675,139.65,139.95,150,2703675,361725,144.58,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.45,7.17
141.15,2479425,2025-01-20 09:17:04,1737344824,225,75,141.15,141.35,75,2703900,355875,144.55,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.35,7.0941
141.6,2479425,2025-01-20 09:17:04,1737344825,225,75,141.15,141.35,75,2703900,355875,144.55,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,9.8,7.4355
142.45,2498025,2025-01-20 09:17:06,1737344826,225,525,142.15,142.3,225,2710275,357750,144.53,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,10.65,8.0804
143.35,2498025,2025-01-20 09:17:06,1737344826,225,525,142.15,142.3,75,2710275,357750,144.53,138.45,162.0,0,0,0.0,131.8,sf,NSE:NIFTY2512323300CE,11.55,8.7633
