ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
139.15,5428125,2025-08-22 09:17:57,1755834478,525,1950,138.6,138.9,75,930450,398325,136.24,115.05,144.45,0,0,120.0,107.5,sf,NSE:NIFTY25AUG25100PE,31.65,29.4419
139.5,5462100,2025-08-22 09:17:59,1755834479,75,1875,139.25,139.45,75,933600,391875,136.26,115.05,144.45,0,0,120.0,107.5,sf,NSE:NIFTY25AUG25100PE,32.0,29.7674
138.95,5464875,2025-08-22 09:17:59,1755834479,375,825,138.95,139.25,75,931425,395400,136.26,115.05,144.45,0,0,120.0,107.5,sf,NSE:NIFTY25AUG25100PE,31.45,29.2558
138.85,5464875,2025-08-22 09:17:59,1755834479,375,825,138.95,139.25,75,931425,395400,136.26,115.05,144.45,0,0,120.0,107.5,sf,NSE:NIFTY25AUG25100PE,31.35,29.1628
139.05,5464875,2025-08-22 09:17:59,1755834480,375,825,138.95,139.25,150,931425,395400,136.26,115.05,144.45,0,0,120.0,107.5,sf,NSE:NIFTY25AUG25100PE,31.55,29.3488
138.5,5464875,2025-08-22 09:17:59,1755834480,375,825,138.95,139.25,75,931425,395400,136.26,115.05,144.45,0,0,120.0,107.5,sf,NSE:NIFTY25AUG25100PE,31.0,28.8372
138.75,5487900,2025-08-22 09:18:01,1755834481,1500,1275,138.4,138.75,75,925275,401850,136.27,115.05,144.45,0,0,120.0,107.5,sf,NSE:NIFTY25AUG25100PE,31.25,29.0698
138.3,5487900,2025-08-22 09:18:01,1755834481,1500,1275,138.4,138.75,75,925275,401850,136.27,115.05,144.45,0,0,120.0,107.5,sf,NSE:NIFTY25AUG25100PE,30.8,28.6512
137.9,5525775,2025-08-22 09:18:02,1755834482,825,750,137.65,137.9,75,903750,406125,136.28,115.05,144.45,0,0,120.0,107.5,sf,NSE:NIFTY25AUG25100PE,30.4,28.2791
137.5,5525775,2025-08-22 09:18:02,1755834483,825,750,137.65,137.9,75,903750,406125,136.28,115.05,144.45,0,0,120.0,107.5,sf,NSE:NIFTY25AUG25100PE,30.0,27.907
137.25,5545575,2025-08-22 09:18:04,1755834484,1200,1200,137.25,137.6,150,897225,413400,136.29,115.05,144.45,0,0,120.0,107.5,sf,NSE:NIFTY25AUG25100PE,29.75,27.6744
137.15,5547225,2025-08-22 09:18:04,1755834484,1500,75,137.1,137.35,75,898125,414225,136.29,115.05,144.45,0,0,120.0,107.5,sf,NSE:NIFTY25AUG25100PE,29.65,27.5814
137.45,5547225,2025-08-22 09:18:04,1755834485,1500,75,137.1,137.35,75,898125,414225,136.29,115.05,144.45,0,0,120.0,107.5,sf,NSE:NIFTY25AUG25100PE,29.95,27.8605
