ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
70.45,6443400,2025-08-26 09:16:57,1756180017,450,225,70.35,70.45,150,3374175,307725,75.28,68.35,91.65,0,0,91.0,132.95,sf,NSE:NIFTY25AUG24900CE,-62.5,-47.0102
70.45,6455550,2025-08-26 09:16:57,1756180017,600,525,70.35,70.5,75,3376575,307125,75.28,68.35,91.65,0,0,91.0,132.95,sf,NSE:NIFTY25AUG24900CE,-62.5,-47.0102
70.3,6455550,2025-08-26 09:16:57,1756180018,600,525,70.35,70.5,75,3376575,307125,75.28,68.35,91.65,0,0,91.0,132.95,sf,NSE:NIFTY25AUG24900CE,-62.65,-47.123
70.2,6455550,2025-08-26 09:16:57,1756180018,600,525,70.35,70.5,75,3376575,307125,75.28,68.35,91.65,0,0,91.0,132.95,sf,NSE:NIFTY25AUG24900CE,-62.75,-47.1982
70.1,6488625,2025-08-26 09:16:59,1756180019,1575,1200,70.0,70.15,75,3388425,312000,75.25,68.35,91.65,0,0,91.0,132.95,sf,NSE:NIFTY25AUG24900CE,-62.85,-47.2734
70.3,6489975,2025-08-26 09:16:59,1756180019,1500,1650,70.0,70.15,75,3391050,313350,75.25,68.35,91.65,0,0,91.0,132.95,sf,NSE:NIFTY25AUG24900CE,-62.65,-47.123
69.65,6489975,2025-08-26 09:16:59,1756180020,1500,1650,70.0,70.15,75,3391050,313350,75.25,68.35,91.65,0,0,91.0,132.95,sf,NSE:NIFTY25AUG24900CE,-63.3,-47.6119
69.35,6489975,2025-08-26 09:16:59,1756180020,1500,1650,70.0,70.15,75,3391050,313350,75.25,68.35,91.65,0,0,91.0,132.95,sf,NSE:NIFTY25AUG24900CE,-63.6,-47.8375
69.45,6574500,2025-08-26 09:17:00,1756180020,675,900,69.35,69.5,75,3398925,323550,75.18,68.35,91.65,0,0,91.0,132.95,sf,NSE:NIFTY25AUG24900CE,-63.5,-47.7623
68.7,6574500,2025-08-26 09:17:00,1756180021,675,900,69.35,69.5,75,3398925,323550,75.18,68.35,91.65,0,0,91.0,132.95,sf,NSE:NIFTY25AUG24900CE,-64.25,-48.3264
67.6,6719025,2025-08-26 09:17:02,1756180022,300,1950,67.55,67.7,75,3349950,487725,75.03,67.4,91.65,0,0,91.0,132.95,sf,NSE:NIFTY25AUG24900CE,-65.35,-49.1538
68.5,6719025,2025-08-26 09:17:02,1756180023,300,1950,67.55,67.7,300,3349950,487725,75.03,67.4,91.65,0,0,91.0,132.95,sf,NSE:NIFTY25AUG24900CE,-64.45,-48.4769
68.75,6991800,2025-08-26 09:17:04,1756180024,900,975,68.6,68.75,150,3347475,341550,74.78,67.4,91.65,0,0,91.0,132.95,sf,NSE:NIFTY25AUG24900CE,-64.2,-48.2888
68.25,6995925,2025-08-26 09:17:04,1756180024,1275,600,68.15,68.3,75,3344325,354750,74.78,67.4,91.65,0,0,91.0,132.95,sf,NSE:NIFTY25AUG24900CE,-64.7,-48.6649
68.45,6995925,2025-08-26 09:17:04,1756180024,1275,600,68.15,68.3,150,3344325,354750,74.78,67.4,91.65,0,0,91.0,132.95,sf,NSE:NIFTY25AUG24900CE,-64.5,-48.5145
