ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
122.85,72865275,2025-09-26 10:07:29,1758861450,3750,750,121.85,122.0,75,1542975,1154175,114.61,80.2,136.4,0,0,80.2,66.85,sf,NSE:NIFTY25SEP24900PE,56.0,83.7696
122.7,72889125,2025-09-26 10:07:30,1758861450,300,675,122.45,122.7,75,1549200,1151025,114.61,80.2,136.4,0,0,80.2,66.85,sf,NSE:NIFTY25SEP24900PE,55.85,83.5453
122.8,72897975,2025-09-26 10:07:30,1758861451,3000,1050,122.5,122.8,150,1545375,1151475,114.62,80.2,136.4,0,0,80.2,66.85,sf,NSE:NIFTY25SEP24900PE,55.95,83.6948
121.8,72914475,2025-09-26 10:07:31,1758861452,2700,525,121.8,122.05,150,1538175,1158525,114.62,80.2,136.4,0,0,80.2,66.85,sf,NSE:NIFTY25SEP24900PE,54.95,82.199
122.15,72914475,2025-09-26 10:07:31,1758861452,2700,525,121.8,122.05,75,1538175,1158525,114.62,80.2,136.4,0,0,80.2,66.85,sf,NSE:NIFTY25SEP24900PE,55.3,82.7225
122.4,72925500,2025-09-26 10:07:32,1758861453,1800,2250,122.1,122.4,150,1547700,1155375,114.62,80.2,136.4,0,0,80.2,66.85,sf,NSE:NIFTY25SEP24900PE,55.55,83.0965
122.65,72933975,2025-09-26 10:07:33,1758861453,525,900,122.4,122.65,150,1549500,1160025,114.62,80.2,136.4,0,0,80.2,66.85,sf,NSE:NIFTY25SEP24900PE,55.8,83.4705
121.9,72953700,2025-09-26 10:07:34,1758861454,2400,750,121.8,122.0,75,1544850,1155675,114.62,80.2,136.4,0,0,80.2,66.85,sf,NSE:NIFTY25SEP24900PE,55.05,82.3485
122.0,72953700,2025-09-26 10:07:34,1758861454,2400,750,121.8,122.0,75,1544850,1155675,114.62,80.2,136.4,0,0,80.2,66.85,sf,NSE:NIFTY25SEP24900PE,55.15,82.4981
122.0,73004550,2025-09-26 10:07:35,1758861455,975,1275,122.0,122.25,75,1553325,1160175,114.63,80.2,136.4,0,0,80.2,66.85,sf,NSE:NIFTY25SEP24900PE,55.15,82.4981
