ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
68.45,5371475,2024-11-12 09:26:46,1731383806,750,225,68.35,68.4,50,322750,722525,70.75,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,10.8,18.7337
68.0,5371475,2024-11-12 09:26:46,1731383807,750,225,68.35,68.4,25,322750,722525,70.75,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,10.35,17.9532
68.0,5378325,2024-11-12 09:26:47,1731383808,175,350,67.95,68.1,50,324675,727375,70.75,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,10.35,17.9532
67.55,5378325,2024-11-12 09:26:47,1731383808,175,350,67.95,68.1,50,324675,727375,70.75,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,9.9,17.1726
67.8,5379550,2024-11-12 09:26:49,1731383809,300,25,67.7,67.85,25,326850,726925,70.75,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,10.15,17.6062
67.5,5379550,2024-11-12 09:26:49,1731383810,300,25,67.7,67.85,25,326850,726925,70.75,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,9.85,17.0859
67.4,5380700,2024-11-12 09:26:51,1731383811,75,75,67.3,67.45,50,322600,732250,70.75,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,9.75,16.9124
67.45,5380700,2024-11-12 09:26:51,1731383811,75,75,67.3,67.45,25,322600,732250,70.75,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,9.8,16.9991
67.3,5383575,2024-11-12 09:26:53,1731383813,850,650,67.3,67.5,25,325450,730725,70.75,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,9.65,16.7389
67.45,5383575,2024-11-12 09:26:53,1731383813,850,650,67.3,67.5,25,325450,730725,70.75,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,9.8,16.9991
67.2,5385275,2024-11-12 09:26:54,1731383814,750,25,67.25,67.4,25,322450,732525,70.75,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,9.55,16.5655
67.85,5385275,2024-11-12 09:26:54,1731383815,750,25,67.25,67.4,25,322450,732525,70.75,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,10.2,17.693
67.45,5387075,2024-11-12 09:26:56,1731383816,750,500,67.35,67.55,25,321275,732550,70.74,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,9.8,16.9991
67.8,5387075,2024-11-12 09:26:56,1731383816,750,500,67.35,67.55,125,321275,732550,70.74,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,10.15,17.6062
67.35,5387075,2024-11-12 09:26:56,1731383817,750,500,67.35,67.55,25,321275,732550,70.74,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,9.7,16.8257
67.2,5388350,2024-11-12 09:26:58,1731383818,1725,25,67.0,67.15,25,316550,735100,70.74,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,9.55,16.5655
67.25,5388350,2024-11-12 09:26:58,1731383818,1725,25,67.0,67.15,25,316550,735100,70.74,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,9.6,16.6522
67.35,5394275,2024-11-12 09:26:59,1731383819,2100,700,67.0,67.2,50,322400,731975,70.74,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,9.7,16.8257
67.35,5394275,2024-11-12 09:26:59,1731383820,2100,700,67.0,67.2,50,322400,731975,70.74,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,9.7,16.8257
65.8,5394275,2024-11-12 09:26:59,1731383820,2100,700,67.0,67.2,425,322400,731975,70.74,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,8.15,14.137
65.3,5418925,2024-11-12 09:27:01,1731383821,1725,925,65.3,65.4,100,298000,735975,70.72,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.65,13.2697
64.65,5418925,2024-11-12 09:27:01,1731383821,1725,925,65.3,65.4,50,298000,735975,70.72,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.0,12.1422
65.2,5418925,2024-11-12 09:27:01,1731383822,1725,925,65.3,65.4,100,298000,735975,70.72,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.55,13.0963
65.6,5486675,2024-11-12 09:27:03,1731383823,250,100,65.6,65.7,25,273225,737825,70.65,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.95,13.7901
65.8,5486675,2024-11-12 09:27:03,1731383823,250,100,65.6,65.7,450,273225,737825,70.65,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,8.15,14.137
65.8,5495400,2024-11-12 09:27:04,1731383824,875,1075,65.7,65.9,200,274050,743375,70.64,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,8.15,14.137
64.4,5495400,2024-11-12 09:27:04,1731383825,875,1075,65.7,65.9,25,274050,743375,70.64,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,6.75,11.7086
64.3,5511000,2024-11-12 09:27:06,1731383826,1025,1075,64.1,64.3,50,264925,739200,70.62,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,6.65,11.5351
64.3,5511000,2024-11-12 09:27:06,1731383826,1025,1075,64.1,64.3,25,264925,739200,70.62,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,6.65,11.5351
64.1,5511000,2024-11-12 09:27:06,1731383827,1025,1075,64.1,64.3,25,264925,739200,70.62,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,6.45,11.1882
63.8,5519425,2024-11-12 09:27:08,1731383828,425,250,63.75,63.9,25,258975,743725,70.61,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,6.15,10.6678
64.15,5519425,2024-11-12 09:27:08,1731383828,425,250,63.75,63.9,150,258975,743725,70.61,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,6.5,11.2749
64.85,5529100,2024-11-12 09:27:09,1731383829,775,25,64.8,64.9,25,267400,737800,70.6,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.2,12.4892
65.35,5529100,2024-11-12 09:27:09,1731383830,775,25,64.8,64.9,25,267400,737800,70.6,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.7,13.3565
65.25,5534375,2024-11-12 09:27:11,1731383831,50,700,65.1,65.25,25,266775,738500,70.6,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.6,13.183
64.8,5534375,2024-11-12 09:27:11,1731383831,50,700,65.1,65.25,25,266775,738500,70.6,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.15,12.4024
64.25,5534375,2024-11-12 09:27:11,1731383832,50,700,65.1,65.25,200,266775,738500,70.6,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,6.6,11.4484
64.55,5538450,2024-11-12 09:27:12,1731383832,300,250,64.6,64.75,50,265700,735150,70.59,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,6.9,11.9688
64.8,5538450,2024-11-12 09:27:12,1731383833,300,250,64.6,64.75,25,265700,735150,70.59,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.15,12.4024
65.05,5546450,2024-11-12 09:27:14,1731383834,1775,375,64.8,65.0,200,267600,742875,70.58,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.4,12.8361
65.15,5546450,2024-11-12 09:27:14,1731383835,1775,375,64.8,65.0,25,267600,742875,70.58,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.5,13.0095
65.0,5548900,2024-11-12 09:27:16,1731383836,625,25,65.1,65.2,25,273075,741100,70.58,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.35,12.7493
65.5,5548900,2024-11-12 09:27:16,1731383836,625,25,65.1,65.2,25,273075,741100,70.58,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.85,13.6167
65.65,5553200,2024-11-12 09:27:17,1731383837,75,900,65.35,65.5,25,274400,740450,70.58,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,8.0,13.8768
65.15,5553200,2024-11-12 09:27:17,1731383838,75,900,65.35,65.5,25,274400,740450,70.58,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.5,13.0095
65.1,5559525,2024-11-12 09:27:19,1731383839,150,575,65.0,65.1,25,267475,741125,70.57,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.45,12.9228
64.9,5559525,2024-11-12 09:27:19,1731383840,150,575,65.0,65.1,25,267475,741125,70.57,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.25,12.5759
64.85,5563125,2024-11-12 09:27:21,1731383841,750,150,64.85,65.0,25,278525,742175,70.57,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.2,12.4892
64.95,5563125,2024-11-12 09:27:21,1731383841,750,150,64.85,65.0,50,278525,742175,70.57,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.3,12.6626
64.6,5566475,2024-11-12 09:27:22,1731383842,1200,650,64.6,64.8,250,277050,745600,70.56,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,6.95,12.0555
65.05,5566475,2024-11-12 09:27:22,1731383843,1200,650,64.6,64.8,25,277050,745600,70.56,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.4,12.8361
65.0,5566475,2024-11-12 09:27:22,1731383844,1200,650,64.6,64.8,25,277050,745600,70.56,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.35,12.7493
65.0,5569175,2024-11-12 09:27:24,1731383844,1425,425,64.9,65.1,25,279325,744300,70.56,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.35,12.7493
64.75,5569175,2024-11-12 09:27:24,1731383845,1425,425,64.9,65.1,25,279325,744300,70.56,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.1,12.3157
65.35,5609050,2024-11-12 09:27:26,1731383846,625,1600,65.2,65.35,200,287950,743000,70.52,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.7,13.3565
65.45,5609050,2024-11-12 09:27:26,1731383846,625,1600,65.2,65.35,250,287950,743000,70.52,63.4,78.2,0,0,65.6,57.65,sf,NSE:NIFTY24N1424300CE,7.8,13.5299
