ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
129.6,755400,2025-01-30 09:15:27,1738208727,225,625,129.25,129.6,25,18852325,162500,116.93,91.95,134.2,0,0,97.75,130.5,sf,NSE:NIFTY25JAN23100PE,-0.9,-0.6897
129.8,755400,2025-01-30 09:15:27,1738208727,225,625,129.25,129.6,50,18852325,162500,116.93,91.95,134.2,0,0,97.75,130.5,sf,NSE:NIFTY25JAN23100PE,-0.7,-0.5364
128.55,755400,2025-01-30 09:15:27,1738208728,225,625,129.25,129.6,300,18852325,162500,116.93,91.95,134.2,0,0,97.75,130.5,sf,NSE:NIFTY25JAN23100PE,-1.95,-1.4943
128.05,800175,2025-01-30 09:15:28,1738208728,25,1000,127.85,128.4,25,19026425,171275,117.58,91.95,134.2,0,0,97.75,130.5,sf,NSE:NIFTY25JAN23100PE,-2.45,-1.8774
129.25,800175,2025-01-30 09:15:28,1738208729,25,1000,127.85,128.4,250,19026425,171275,117.58,91.95,134.2,0,0,97.75,130.5,sf,NSE:NIFTY25JAN23100PE,-1.25,-0.9579
129.25,800175,2025-01-30 09:15:28,1738208730,25,1000,127.85,128.4,250,19026425,171275,117.58,91.95,134.2,0,0,97.75,130.5,sf,NSE:NIFTY25JAN23100PE,-1.25,-0.9579
127.85,836225,2025-01-30 09:15:30,1738208730,400,100,127.85,128.25,50,19348900,179300,118.02,91.95,134.2,0,0,97.75,130.5,sf,NSE:NIFTY25JAN23100PE,-2.65,-2.0307
126.95,836225,2025-01-30 09:15:30,1738208730,400,100,127.85,128.25,50,19348900,179300,118.02,91.95,134.2,0,0,97.75,130.5,sf,NSE:NIFTY25JAN23100PE,-3.55,-2.7203
129.15,836225,2025-01-30 09:15:30,1738208731,400,100,127.85,128.25,25,19348900,179300,118.02,91.95,134.2,0,0,97.75,130.5,sf,NSE:NIFTY25JAN23100PE,-1.35,-1.0345
129.6,866725,2025-01-30 09:15:32,1738208732,525,850,129.6,129.95,75,19524675,169975,118.38,91.95,134.2,0,0,97.75,130.5,sf,NSE:NIFTY25JAN23100PE,-0.9,-0.6897
129.75,866725,2025-01-30 09:15:32,1738208732,525,850,129.6,129.95,25,19524675,169975,118.38,91.95,134.2,0,0,97.75,130.5,sf,NSE:NIFTY25JAN23100PE,-0.75,-0.5747
129.45,891300,2025-01-30 09:15:33,1738208733,25,500,129.2,129.5,25,19698100,175625,118.68,91.95,134.2,0,0,97.75,130.5,sf,NSE:NIFTY25JAN23100PE,-1.05,-0.8046
129.1,891300,2025-01-30 09:15:33,1738208734,25,500,129.2,129.5,75,19698100,175625,118.68,91.95,134.2,0,0,97.75,130.5,sf,NSE:NIFTY25JAN23100PE,-1.4,-1.0728
130.55,919750,2025-01-30 09:15:35,1738208735,1025,125,129.9,130.2,25,19696650,176100,119.01,91.95,134.2,0,0,97.75,130.5,sf,NSE:NIFTY25JAN23100PE,0.05,0.0383
130.0,919750,2025-01-30 09:15:35,1738208735,1025,125,129.9,130.2,25,19696650,176100,119.01,91.95,134.2,0,0,97.75,130.5,sf,NSE:NIFTY25JAN23100PE,-0.5,-0.3831
