ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
220.75,1075200,2024-12-13 09:17:03,1734061623,100,375,220.7,221.1,50,135775,101800,216.44,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,55.4,33.5047
221.25,1075200,2024-12-13 09:17:03,1734061624,100,375,220.7,221.1,25,135775,101800,216.44,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,55.9,33.8071
222.2,1086075,2024-12-13 09:17:05,1734061625,100,50,221.85,222.0,25,144375,99300,216.49,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,56.85,34.3816
222.75,1086075,2024-12-13 09:17:05,1734061626,100,50,221.85,222.0,150,144375,99300,216.49,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,57.4,34.7142
222.3,1093925,2024-12-13 09:17:06,1734061626,350,75,221.95,222.35,25,143850,99575,216.54,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,56.95,34.4421
221.4,1093925,2024-12-13 09:17:06,1734061627,350,75,221.95,222.35,50,143850,99575,216.54,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,56.05,33.8978
222.5,1093925,2024-12-13 09:17:06,1734061628,350,75,221.95,222.35,100,143850,99575,216.54,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,57.15,34.563
222.45,1103650,2024-12-13 09:17:08,1734061628,50,275,221.95,222.35,25,147725,99050,216.59,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,57.1,34.5328
221.7,1103650,2024-12-13 09:17:08,1734061629,50,275,221.95,222.35,150,147725,99050,216.59,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,56.35,34.0792
221.25,1112025,2024-12-13 09:17:10,1734061630,100,200,221.05,221.3,50,147600,98125,216.62,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,55.9,33.8071
221.0,1112025,2024-12-13 09:17:10,1734061631,100,200,221.05,221.3,775,147600,98125,216.62,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,55.65,33.6559
221.35,1118450,2024-12-13 09:17:11,1734061632,100,525,221.4,221.55,75,145875,99475,216.65,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,56.0,33.8676
221.45,1125150,2024-12-13 09:17:13,1734061633,125,425,221.05,221.5,25,148300,98025,216.68,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,56.1,33.928
223.15,1125150,2024-12-13 09:17:13,1734061634,125,425,221.05,221.5,25,148300,98025,216.68,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,57.8,34.9562
221.75,1137925,2024-12-13 09:17:15,1734061635,125,575,221.75,222.2,50,143125,98000,216.74,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,56.4,34.1095
220.95,1137925,2024-12-13 09:17:15,1734061636,125,575,221.75,222.2,50,143125,98000,216.74,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,55.6,33.6256
220.55,1143575,2024-12-13 09:17:16,1734061636,100,375,220.45,220.7,25,146275,99775,216.76,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,55.2,33.3837
220.8,1143575,2024-12-13 09:17:16,1734061637,100,375,220.45,220.7,100,146275,99775,216.76,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,55.45,33.5349
220.25,1143575,2024-12-13 09:17:16,1734061638,100,375,220.45,220.7,400,146275,99775,216.76,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,54.9,33.2023
220.95,1150700,2024-12-13 09:17:18,1734061638,125,375,220.9,221.2,25,145575,100425,216.79,181.15,226.1,0,0,184.95,165.35,sf,NSE:NIFTY24D1924600PE,55.6,33.6256
