ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
70.85,1466775,2025-07-29 09:15:22,1753760723,600,75,69.95,70.15,150,5871375,329775,69.68,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,9.55,15.5791
71.45,1523325,2025-07-29 09:15:24,1753760725,300,300,70.0,70.05,150,6044850,346950,69.72,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,10.15,16.5579
71.45,1662150,2025-07-29 09:15:25,1753760725,750,450,71.45,71.75,75,6060525,336825,69.8,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,10.15,16.5579
71.8,1663350,2025-07-29 09:15:26,1753760726,225,375,71.8,71.95,75,6062250,330900,69.8,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,10.5,17.1289
71.75,1663350,2025-07-29 09:15:26,1753760726,225,375,71.8,71.95,150,6062250,330900,69.8,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,10.45,17.0473
71.55,1663350,2025-07-29 09:15:26,1753760727,225,375,71.8,71.95,150,6062250,330900,69.8,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,10.25,16.721
71.75,1663350,2025-07-29 09:15:26,1753760727,225,375,71.8,71.95,75,6062250,330900,69.8,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,10.45,17.0473
71.6,1757175,2025-07-29 09:15:27,1753760727,825,375,71.35,71.6,150,6226125,332925,69.87,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,10.3,16.8026
71.25,1758675,2025-07-29 09:15:27,1753760727,225,75,71.15,71.35,75,6223425,335025,69.88,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,9.95,16.2316
71.1,1758675,2025-07-29 09:15:27,1753760728,225,75,71.15,71.35,75,6223425,335025,69.88,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,9.8,15.9869
72.45,1831200,2025-07-29 09:15:29,1753760729,750,75,72.5,72.8,75,6229875,336825,69.93,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,11.15,18.1892
72.45,1831200,2025-07-29 09:15:29,1753760730,750,75,72.5,72.8,75,6229875,336825,69.93,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,11.15,18.1892
73.0,1894350,2025-07-29 09:15:30,1753760731,225,1650,72.6,72.7,75,6244650,345300,70.01,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,11.7,19.0865
73.45,1894350,2025-07-29 09:15:30,1753760732,225,1650,72.6,72.7,75,6244650,345300,70.01,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,12.15,19.8206
74.05,2010225,2025-07-29 09:15:32,1753760732,75,1275,73.9,74.05,375,6240300,348525,70.2,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,12.75,20.7993
74.2,2010225,2025-07-29 09:15:32,1753760733,75,1275,73.9,74.05,75,6240300,348525,70.2,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,12.9,21.044
75.15,2093625,2025-07-29 09:15:34,1753760734,150,675,75.55,75.7,75,6262800,333825,70.37,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,13.85,22.5938
75.75,2093625,2025-07-29 09:15:34,1753760734,150,675,75.55,75.7,150,6262800,333825,70.37,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,14.45,23.5726
76.2,2093625,2025-07-29 09:15:34,1753760735,150,675,75.55,75.7,75,6262800,333825,70.37,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,14.9,24.3067
76.05,2093625,2025-07-29 09:15:34,1753760735,150,675,75.55,75.7,75,6262800,333825,70.37,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,14.75,24.062
76.2,2197725,2025-07-29 09:15:35,1753760735,825,450,76.2,76.35,150,4492200,329550,70.62,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,14.9,24.3067
76.6,2197725,2025-07-29 09:15:35,1753760736,825,450,76.2,76.35,75,4492200,329550,70.62,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,15.3,24.9592
76.75,2197725,2025-07-29 09:15:35,1753760737,825,450,76.2,76.35,150,4492200,329550,70.62,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,15.45,25.2039
77.8,2297625,2025-07-29 09:15:37,1753760737,900,900,77.55,77.8,75,3798075,347325,70.88,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,16.5,26.9168
78.55,2297625,2025-07-29 09:15:37,1753760738,900,900,77.55,77.8,150,3798075,347325,70.88,64.0,78.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,17.25,28.1403
78.7,2420100,2025-07-29 09:15:39,1753760739,1050,750,78.5,78.75,75,3819825,327900,71.26,64.0,79.3,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,17.4,28.385
77.7,2420100,2025-07-29 09:15:39,1753760740,1050,750,78.5,78.75,75,3819825,327900,71.26,64.0,79.3,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,16.4,26.7537
79.1,2556975,2025-07-29 09:15:40,1753760740,825,750,79.1,79.35,150,4093050,330675,71.62,64.0,79.75,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,17.8,29.0375
78.9,2713875,2025-07-29 09:15:42,1753760742,375,675,78.65,78.9,75,4397625,322575,72.09,64.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,17.6,28.7113
78.6,2713875,2025-07-29 09:15:42,1753760743,375,675,78.65,78.9,75,4397625,322575,72.09,64.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,17.3,28.2219
77.75,2713875,2025-07-29 09:15:42,1753760743,375,675,78.65,78.9,75,4397625,322575,72.09,64.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,16.45,26.8352
78.4,2851425,2025-07-29 09:15:43,1753760743,225,525,78.15,78.35,150,4823700,340650,72.39,64.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,17.1,27.8956
78.35,2857875,2025-07-29 09:15:44,1753760744,225,75,78.4,78.55,75,4822575,336150,72.4,64.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,17.05,27.814
78.6,2857875,2025-07-29 09:15:44,1753760744,225,75,78.4,78.55,75,4822575,336150,72.4,64.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,17.3,28.2219
77.6,2857875,2025-07-29 09:15:44,1753760745,225,75,78.4,78.55,75,4822575,336150,72.4,64.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,16.3,26.5905
77.85,2951475,2025-07-29 09:15:45,1753760745,450,375,77.75,77.95,75,4810425,341925,72.57,64.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,16.55,26.9984
77.8,2951475,2025-07-29 09:15:45,1753760746,450,375,77.75,77.95,75,4810425,341925,72.57,64.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,16.5,26.9168
75.75,3062625,2025-07-29 09:15:47,1753760747,825,75,75.5,75.7,150,4779000,357600,72.72,64.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,14.45,23.5726
75.75,3064425,2025-07-29 09:15:47,1753760747,975,300,75.5,75.75,75,4777050,357075,72.72,64.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,14.45,23.5726
75.1,3064425,2025-07-29 09:15:47,1753760748,975,300,75.5,75.75,75,4777050,357075,72.72,64.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,13.8,22.5122
64.25,11066250,2025-07-29 09:20:01,1753761001,375,1875,64.25,64.4,75,4006575,746100,72.8,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,2.95,4.8124
64.05,11140800,2025-07-29 09:20:03,1753761003,1050,1275,64.0,64.15,75,4008225,750900,72.75,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,2.75,4.4861
62.2,11273475,2025-07-29 09:20:08,1753761009,675,1875,62.2,62.35,600,3971850,746100,72.64,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,0.9,1.4682
62.3,11291400,2025-07-29 09:20:10,1753761010,375,375,62.25,62.3,225,3973875,769800,72.62,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,1.0,1.6313
63.95,13986150,2025-07-29 09:21:43,1753761104,525,675,63.85,63.95,75,4004250,850800,71.58,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,2.65,4.323
63.65,14013225,2025-07-29 09:21:45,1753761105,1950,675,63.5,63.65,75,4020000,855375,71.57,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,2.35,3.8336
63.65,14013225,2025-07-29 09:21:45,1753761105,1950,675,63.5,63.65,150,4020000,855375,71.57,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,2.35,3.8336
65.65,14089650,2025-07-29 09:21:46,1753761106,1275,1950,65.55,65.7,300,4031625,839775,71.53,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,4.35,7.0962
65.3,14089650,2025-07-29 09:21:46,1753761107,1275,1950,65.55,65.7,300,4031625,839775,71.53,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,4.0,6.5253
64.6,14134500,2025-07-29 09:21:48,1753761108,1350,975,64.45,64.6,75,4016400,840525,71.51,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,3.3,5.3834
64.75,14134500,2025-07-29 09:21:48,1753761109,1350,975,64.45,64.6,75,4016400,840525,71.51,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,3.45,5.6281
64.55,14153850,2025-07-29 09:21:50,1753761110,450,225,64.3,64.4,75,3998850,846825,71.5,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,3.25,5.3018
64.35,14153850,2025-07-29 09:21:50,1753761110,450,225,64.3,64.4,75,3998850,846825,71.5,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,3.05,4.9755
65.95,14173800,2025-07-29 09:21:51,1753761111,3075,450,65.9,66.05,75,3980700,846000,71.49,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,4.65,7.5856
66.15,14176950,2025-07-29 09:21:51,1753761111,2100,225,65.95,66.1,150,3986100,847650,71.49,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,4.85,7.9119
65.5,14176950,2025-07-29 09:21:51,1753761112,2100,225,65.95,66.1,75,3986100,847650,71.49,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,4.2,6.8515
65.7,14190900,2025-07-29 09:21:53,1753761113,3450,525,65.5,65.65,75,3989475,850575,71.48,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,4.4,7.1778
66.25,14190900,2025-07-29 09:21:53,1753761114,3450,525,65.5,65.65,75,3989475,850575,71.48,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,4.95,8.075
65.9,14209125,2025-07-29 09:21:55,1753761115,1125,375,65.9,66.0,75,4003650,848625,71.48,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,4.6,7.5041
66.0,14209125,2025-07-29 09:21:55,1753761115,1125,375,65.9,66.0,75,4003650,848625,71.48,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,4.7,7.6672
67.5,14209125,2025-07-29 09:21:55,1753761116,1125,375,65.9,66.0,150,4003650,848625,71.48,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,6.2,10.1142
67.3,14237550,2025-07-29 09:21:56,1753761117,525,2475,67.45,67.6,75,4003050,839775,71.47,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,6.0,9.7879
66.3,14265300,2025-07-29 09:21:58,1753761119,1500,375,66.8,66.95,150,4012875,843825,71.46,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,5.0,8.1566
66.45,14290125,2025-07-29 09:22:00,1753761120,1500,750,66.65,66.8,75,4011150,848250,71.45,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,5.15,8.4013
65.6,14327325,2025-07-29 09:22:01,1753761121,3900,1200,65.4,65.6,75,4003950,859875,71.44,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,4.3,7.0147
66.3,14327325,2025-07-29 09:22:01,1753761123,3900,1200,65.4,65.6,75,4003950,859875,71.44,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,5.0,8.1566
66.25,14344650,2025-07-29 09:22:03,1753761123,1875,975,66.2,66.35,75,4010100,857025,71.43,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,4.95,8.075
67.7,14367375,2025-07-29 09:22:05,1753761125,2625,1500,67.4,67.6,75,4021725,848625,71.42,61.0,81.0,0,0,75.0,61.3,sf,NSE:NIFTY25JUL24600PE,6.4,10.4405
