ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
218.2,13877025,2024-11-22 09:40:06,1732248607,75,325,218.8,219.35,25,370975,151625,231.12,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,56.1,34.6083
219.15,13899650,2024-11-22 09:40:07,1732248607,100,475,219.05,219.7,25,369375,150600,231.1,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,57.05,35.1943
220.2,13899650,2024-11-22 09:40:07,1732248608,100,475,219.05,219.7,50,369375,150600,231.1,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,58.1,35.8421
222.9,13915900,2024-11-22 09:40:09,1732248609,400,100,222.35,222.95,25,370625,146300,231.09,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,60.8,37.5077
225.45,13915900,2024-11-22 09:40:09,1732248610,400,100,222.35,222.95,25,370625,146300,231.09,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,63.35,39.0808
227.95,13940200,2024-11-22 09:40:11,1732248611,100,425,227.4,228.05,25,369200,145725,231.08,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,65.85,40.6231
229.45,13940200,2024-11-22 09:40:11,1732248611,100,425,227.4,228.05,25,369200,145725,231.08,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,67.35,41.5484
231.65,13940200,2024-11-22 09:40:11,1732248612,100,425,227.4,228.05,150,369200,145725,231.08,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,69.55,42.9056
233.1,13957300,2024-11-22 09:40:12,1732248612,125,600,233.1,233.7,25,380125,140175,231.08,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,71.0,43.8001
234.7,13957300,2024-11-22 09:40:12,1732248613,125,600,233.1,233.7,25,380125,140175,231.08,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,72.6,44.7872
235.45,13957300,2024-11-22 09:40:12,1732248614,125,600,233.1,233.7,25,380125,140175,231.08,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,73.35,45.2498
236.05,13972475,2024-11-22 09:40:14,1732248614,75,25,236.1,236.4,125,383100,137350,231.08,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,73.95,45.62
238.4,13972475,2024-11-22 09:40:14,1732248615,75,25,236.1,236.4,25,383100,137350,231.08,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,76.3,47.0697
242.3,13991875,2024-11-22 09:40:16,1732248616,300,225,241.55,242.55,25,383200,134925,231.09,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,80.2,49.4756
241.9,13991875,2024-11-22 09:40:16,1732248616,300,225,241.55,242.55,150,383200,134925,231.09,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,79.8,49.2289
246.45,13991875,2024-11-22 09:40:16,1732248617,300,225,241.55,242.55,200,383200,134925,231.09,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,84.35,52.0358
243.7,14011675,2024-11-22 09:40:17,1732248617,50,25,243.4,243.7,25,385800,136925,231.11,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,81.6,50.3393
245.25,14011675,2024-11-22 09:40:17,1732248618,50,25,243.4,243.7,75,385800,136925,231.11,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,83.15,51.2955
245.2,14027850,2024-11-22 09:40:19,1732248619,575,325,244.8,245.5,25,383000,140175,231.13,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,83.1,51.2647
248.45,14027850,2024-11-22 09:40:19,1732248620,575,325,244.8,245.5,375,383000,140175,231.13,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,86.35,53.2696
247.45,14044200,2024-11-22 09:40:21,1732248621,75,200,246.45,247.0,25,389375,141700,231.14,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,85.35,52.6527
248.85,14044200,2024-11-22 09:40:21,1732248621,75,200,246.45,247.0,25,389375,141700,231.14,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,86.75,53.5163
250.55,14044200,2024-11-22 09:40:21,1732248622,75,200,246.45,247.0,25,389375,141700,231.14,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,88.45,54.5651
252.05,14073625,2024-11-22 09:40:22,1732248622,100,50,251.8,252.05,25,394550,136050,231.18,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,89.95,55.4904
250.5,14073625,2024-11-22 09:40:22,1732248623,100,50,251.8,252.05,100,394550,136050,231.18,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,88.4,54.5342
254.15,14073625,2024-11-22 09:40:22,1732248624,100,50,251.8,252.05,25,394550,136050,231.18,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,92.05,56.7859
253.9,14096850,2024-11-22 09:40:24,1732248624,25,200,253.35,253.95,25,390575,138975,231.22,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,91.8,56.6317
254.55,14096850,2024-11-22 09:40:24,1732248625,25,200,253.35,253.95,25,390575,138975,231.22,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,92.45,57.0327
251.85,14128350,2024-11-22 09:40:26,1732248626,200,225,251.8,252.4,50,390075,141950,231.27,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,89.75,55.3671
252.4,14128350,2024-11-22 09:40:26,1732248626,200,225,251.8,252.4,175,390075,141950,231.27,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,90.3,55.7064
251.55,14147700,2024-11-22 09:40:27,1732248627,100,100,251.35,251.95,25,388750,138175,231.3,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,89.45,55.182
254.75,14147700,2024-11-22 09:40:27,1732248628,100,100,251.35,251.95,50,388750,138175,231.3,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,92.65,57.1561
250.65,14147700,2024-11-22 09:40:27,1732248629,100,100,251.35,251.95,25,388750,138175,231.3,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,88.55,54.6268
249.4,14166425,2024-11-22 09:40:29,1732248629,150,250,249.3,249.9,75,387325,140500,231.33,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,87.3,53.8556
249.4,14166425,2024-11-22 09:40:29,1732248630,150,250,249.3,249.9,75,387325,140500,231.33,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,87.3,53.8556
247.55,14166425,2024-11-22 09:40:29,1732248630,150,250,249.3,249.9,25,387325,140500,231.33,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,85.45,52.7144
246.35,14183100,2024-11-22 09:40:31,1732248631,200,200,246.65,247.25,50,386825,143375,231.35,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,84.25,51.9741
244.0,14183100,2024-11-22 09:40:31,1732248632,200,200,246.65,247.25,50,386825,143375,231.35,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,81.9,50.5244
243.9,14203350,2024-11-22 09:40:33,1732248633,175,225,243.9,244.5,25,385900,146675,231.37,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,81.8,50.4627
243.05,14203350,2024-11-22 09:40:33,1732248633,175,225,243.9,244.5,25,385900,146675,231.37,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,80.95,49.9383
246.7,14218600,2024-11-22 09:40:34,1732248634,25,675,246.45,247.15,50,386300,144225,231.38,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,84.6,52.19
249.35,14218600,2024-11-22 09:40:34,1732248635,25,675,246.45,247.15,25,386300,144225,231.38,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,87.25,53.8248
243.75,14232600,2024-11-22 09:40:36,1732248636,25,250,244.2,244.85,25,389350,146625,231.4,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,81.65,50.3701
243.1,14232600,2024-11-22 09:40:36,1732248637,25,250,244.2,244.85,225,389350,146625,231.4,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,81.0,49.9692
245.35,14242750,2024-11-22 09:40:38,1732248638,25,100,245.15,245.45,25,394950,140575,231.4,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,83.25,51.3572
249.65,14242750,2024-11-22 09:40:38,1732248638,25,100,245.15,245.45,25,394950,140575,231.4,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,87.55,54.0099
253.1,14253175,2024-11-22 09:40:39,1732248639,50,100,253.1,253.5,50,394200,142150,231.42,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,91.0,56.1382
253.65,14253175,2024-11-22 09:40:39,1732248639,50,100,253.1,253.5,75,394200,142150,231.42,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,91.55,56.4775
253.95,14253175,2024-11-22 09:40:39,1732248640,50,100,253.1,253.5,75,394200,142150,231.42,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,91.85,56.6626
252.7,14269925,2024-11-22 09:40:41,1732248641,600,25,252.2,252.85,75,392150,143250,231.45,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,90.6,55.8914
252.05,14269925,2024-11-22 09:40:41,1732248641,600,25,252.2,252.85,25,392150,143250,231.45,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,89.95,55.4904
249.8,14269925,2024-11-22 09:40:41,1732248642,600,25,252.2,252.85,50,392150,143250,231.45,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,87.7,54.1024
251.4,14287925,2024-11-22 09:40:42,1732248643,200,25,250.7,251.35,25,397600,146125,231.47,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,89.3,55.0895
250.5,14287925,2024-11-22 09:40:42,1732248643,200,25,250.7,251.35,25,397600,146125,231.47,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,88.4,54.5342
251.25,14287925,2024-11-22 09:40:42,1732248644,200,25,250.7,251.35,50,397600,146125,231.47,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,89.15,54.9969
250.7,14297025,2024-11-22 09:40:44,1732248644,725,250,250.5,251.3,25,395725,142725,231.48,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,88.6,54.6576
250.8,14297025,2024-11-22 09:40:44,1732248645,725,250,250.5,251.3,50,395725,142725,231.48,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,88.7,54.7193
250.7,14311050,2024-11-22 09:40:46,1732248646,250,50,250.8,251.35,25,398425,145500,231.5,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,88.6,54.6576
251.95,14311050,2024-11-22 09:40:46,1732248647,250,50,250.8,251.35,25,398425,145500,231.5,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,89.85,55.4287
252.7,14318300,2024-11-22 09:40:47,1732248648,175,375,252.85,253.45,50,397325,144775,231.51,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,90.6,55.8914
252.6,14318300,2024-11-22 09:40:47,1732248648,175,375,252.85,253.45,50,397325,144775,231.51,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,90.5,55.8297
252.15,14326450,2024-11-22 09:40:49,1732248649,75,25,251.45,252.1,50,395325,152575,231.52,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,90.05,55.5521
251.8,14326450,2024-11-22 09:40:49,1732248649,75,25,251.45,252.1,25,395325,152575,231.52,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,89.7,55.3362
251.35,14326450,2024-11-22 09:40:49,1732248650,75,25,251.45,252.1,25,395325,152575,231.52,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,89.25,55.0586
247.65,14340100,2024-11-22 09:40:51,1732248651,250,50,247.75,248.15,25,399075,150800,231.54,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,85.55,52.7761
248.05,14340100,2024-11-22 09:40:51,1732248652,250,50,247.75,248.15,25,399075,150800,231.54,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,85.95,53.0228
248.55,14345575,2024-11-22 09:40:53,1732248653,550,200,248.15,248.85,25,400250,149400,231.55,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,86.45,53.3313
249.1,14345575,2024-11-22 09:40:53,1732248653,550,200,248.15,248.85,50,400250,149400,231.55,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,87.0,53.6706
251.0,14349025,2024-11-22 09:40:54,1732248654,225,650,251.25,251.9,25,399000,148275,231.55,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,88.9,54.8427
252.7,14349025,2024-11-22 09:40:54,1732248655,225,650,251.25,251.9,25,399000,148275,231.55,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,90.6,55.8914
251.65,14354600,2024-11-22 09:40:56,1732248656,75,250,251.05,251.6,25,398200,150250,231.56,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,89.55,55.2437
251.5,14354600,2024-11-22 09:40:56,1732248656,75,250,251.05,251.6,25,398200,150250,231.56,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,89.4,55.1511
248.6,14359025,2024-11-22 09:40:57,1732248658,600,50,248.3,248.9,200,399000,153925,231.57,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,86.5,53.3621
248.5,14359025,2024-11-22 09:40:57,1732248658,600,50,248.3,248.9,50,399000,153925,231.57,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,86.4,53.3004
250.5,14359025,2024-11-22 09:40:57,1732248659,600,50,248.3,248.9,25,399000,153925,231.57,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,88.4,54.5342
251.3,14362850,2024-11-22 09:40:59,1732248660,225,200,250.4,251.1,25,396825,153625,231.57,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,89.2,55.0278
253.35,14362850,2024-11-22 09:40:59,1732248660,225,200,250.4,251.1,50,396825,153625,231.57,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,91.25,56.2924
253.95,14373850,2024-11-22 09:41:01,1732248661,50,275,253.4,253.95,25,405075,152000,231.59,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,91.85,56.6626
253.3,14373850,2024-11-22 09:41:01,1732248661,50,275,253.4,253.95,25,405075,152000,231.59,170.2,289.95,0,0,190.0,162.1,sf,NSE:NIFTY24NOV23400CE,91.2,56.2616
