ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
89.25,12345500,2024-11-19 09:28:13,1731988694,700,400,88.9,89.1,100,550625,577425,104.5,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-110.75,-55.375
88.7,12374025,2024-11-19 09:28:15,1731988695,750,425,88.7,88.85,50,551075,587900,104.46,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-111.3,-55.65
89.2,12374025,2024-11-19 09:28:15,1731988695,750,425,88.7,88.85,100,551075,587900,104.46,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-110.8,-55.4
88.85,12387525,2024-11-19 09:28:16,1731988696,225,425,88.75,89.0,125,558700,592675,104.45,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-111.15,-55.575
88.7,12387525,2024-11-19 09:28:16,1731988698,225,425,88.75,89.0,25,558700,592675,104.45,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-111.3,-55.65
87.85,12409225,2024-11-19 09:28:18,1731988698,125,650,88.25,88.45,25,563875,593325,104.42,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-112.15,-56.075
88.0,12409225,2024-11-19 09:28:18,1731988699,125,650,88.25,88.45,50,563875,593325,104.42,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-112.0,-56.0
87.8,12443150,2024-11-19 09:28:20,1731988700,75,350,87.8,88.0,25,553950,602450,104.38,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-112.2,-56.1
87.95,12443150,2024-11-19 09:28:20,1731988701,75,350,87.8,88.0,125,553950,602450,104.38,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-112.05,-56.025
87.6,12466975,2024-11-19 09:28:21,1731988701,475,400,87.45,87.7,25,553150,607325,104.34,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-112.4,-56.2
88.2,12466975,2024-11-19 09:28:21,1731988703,475,400,87.45,87.7,25,553150,607325,104.34,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-111.8,-55.9
87.75,12486450,2024-11-19 09:28:23,1731988703,25,100,87.85,88.0,125,554425,609850,104.32,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-112.25,-56.125
87.3,12486450,2024-11-19 09:28:23,1731988704,25,100,87.85,88.0,25,554425,609850,104.32,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-112.7,-56.35
87.1,12514175,2024-11-19 09:28:25,1731988705,500,75,87.0,87.2,25,544575,610025,104.28,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-112.9,-56.45
87.05,12514175,2024-11-19 09:28:25,1731988705,500,75,87.0,87.2,25,544575,610025,104.28,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-112.95,-56.475
87.15,12543975,2024-11-19 09:28:26,1731988706,700,275,87.15,87.4,25,544975,610150,104.24,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-112.85,-56.425
85.9,12543975,2024-11-19 09:28:26,1731988708,700,275,87.15,87.4,50,544975,610150,104.24,86.25,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-114.1,-57.05
85.9,12580475,2024-11-19 09:28:28,1731988708,50,50,85.85,85.9,25,532800,610725,104.19,85.55,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-114.1,-57.05
86.0,12580475,2024-11-19 09:28:28,1731988709,50,50,85.85,85.9,25,532800,610725,104.19,85.55,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-114.0,-57.0
86.0,12580475,2024-11-19 09:28:28,1731988710,50,50,85.85,85.9,25,532800,610725,104.19,85.55,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-114.0,-57.0
85.05,12639375,2024-11-19 09:28:30,1731988710,27425,325,85.0,85.25,25,504500,606100,104.1,85.0,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-114.95,-57.475
84.8,12639375,2024-11-19 09:28:30,1731988710,27425,325,85.0,85.25,25,504500,606100,104.1,85.0,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-115.2,-57.6
83.35,12639375,2024-11-19 09:28:30,1731988711,27425,325,85.0,85.25,125,504500,606100,104.1,85.0,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-116.65,-58.325
84.0,12742625,2024-11-19 09:28:31,1731988711,75,125,83.85,84.0,150,477075,611025,103.94,83.35,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-116.0,-58.0
82.85,12742625,2024-11-19 09:28:31,1731988712,75,125,83.85,84.0,50,477075,611025,103.94,83.35,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-117.15,-58.575
81.8,12849750,2024-11-19 09:28:33,1731988713,75,250,82.2,82.4,50,456075,610500,103.76,82.0,159.0,0,0,140.0,200.0,sf,NSE:NIFTY24N2123600PE,-118.2,-59.1
