ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
23916.4,100700,2025-01-02 09:16:28,1735789588,125,75,23912.95,23915.45,25,186800,201825,23905.17,23890.65,23919.95,0,0,23911.0,23897.85,sf,NSE:NIFTY25JANFUT,18.55,0.0776
23914.35,102200,2025-01-02 09:16:29,1735789590,125,350,23912.85,23915.45,25,180575,202075,23905.31,23890.65,23919.95,0,0,23911.0,23897.85,sf,NSE:NIFTY25JANFUT,16.5,0.069
23914.45,102200,2025-01-02 09:16:29,1735789590,125,350,23912.85,23915.45,25,180575,202075,23905.31,23890.65,23919.95,0,0,23911.0,23897.85,sf,NSE:NIFTY25JANFUT,16.6,0.0695
23915.05,103450,2025-01-02 09:16:31,1735789591,25,300,23915.05,23915.45,25,190975,193875,23905.42,23890.65,23919.95,0,0,23911.0,23897.85,sf,NSE:NIFTY25JANFUT,17.2,0.072
23916.75,103450,2025-01-02 09:16:31,1735789592,25,300,23915.05,23915.45,25,190975,193875,23905.42,23890.65,23919.95,0,0,23911.0,23897.85,sf,NSE:NIFTY25JANFUT,18.9,0.0791
23915.05,103925,2025-01-02 09:16:33,1735789593,25,600,23915.05,23916.9,25,184600,208775,23905.46,23890.65,23919.95,0,0,23911.0,23897.85,sf,NSE:NIFTY25JANFUT,17.2,0.072
23915.0,104400,2025-01-02 09:16:34,1735789594,25,150,23915.05,23916.85,100,177800,200600,23905.51,23890.65,23919.95,0,0,23911.0,23897.85,sf,NSE:NIFTY25JANFUT,17.15,0.0718
23915.0,104400,2025-01-02 09:16:34,1735789595,25,150,23915.05,23916.85,25,177800,200600,23905.51,23890.65,23919.95,0,0,23911.0,23897.85,sf,NSE:NIFTY25JANFUT,17.15,0.0718
23915.05,105525,2025-01-02 09:16:36,1735789596,25,150,23915.1,23916.9,75,183975,204275,23905.63,23890.65,23919.95,0,0,23911.0,23897.85,sf,NSE:NIFTY25JANFUT,17.2,0.072
23911.05,114750,2025-01-02 09:16:37,1735789598,100,325,23910.45,23913.9,100,162650,208350,23906.26,23890.65,23919.95,0,0,23911.0,23897.85,sf,NSE:NIFTY25JANFUT,13.2,0.0552
23913.9,114750,2025-01-02 09:16:37,1735789598,100,325,23910.45,23913.9,25,162650,208350,23906.26,23890.65,23919.95,0,0,23911.0,23897.85,sf,NSE:NIFTY25JANFUT,16.05,0.0672
