ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
107.0,689650,2024-12-24 09:15:46,1735011947,75,875,106.8,107.2,125,2790800,189325,115.44,103.7,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-6.25,-5.5188
106.1,721925,2024-12-24 09:15:48,1735011948,50,375,106.05,106.4,25,2792150,191275,115.06,103.7,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-7.15,-6.3135
105.4,721925,2024-12-24 09:15:48,1735011949,50,375,106.05,106.4,25,2792150,191275,115.06,103.7,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-7.85,-6.9316
105.5,738675,2024-12-24 09:15:50,1735011950,25,750,105.15,105.5,25,2786275,187100,114.85,103.7,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-7.75,-6.8433
104.75,738675,2024-12-24 09:15:50,1735011951,25,750,105.15,105.5,25,2786275,187100,114.85,103.7,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-8.5,-7.5055
103.2,756275,2024-12-24 09:15:51,1735011951,25,125,102.95,103.35,25,2786925,162950,114.6,102.95,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-10.05,-8.8742
105.5,756275,2024-12-24 09:15:51,1735011953,25,125,102.95,103.35,25,2786925,162950,114.6,102.95,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-7.75,-6.8433
105.15,767800,2024-12-24 09:15:53,1735011953,400,150,104.65,105.0,25,2787025,164000,114.45,102.75,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-8.1,-7.1523
104.4,767800,2024-12-24 09:15:53,1735011954,400,150,104.65,105.0,25,2787025,164000,114.45,102.75,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-8.85,-7.8146
102.8,783425,2024-12-24 09:15:55,1735011955,450,50,102.8,103.05,25,2787975,164025,114.24,102.75,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-10.45,-9.2274
102.55,783425,2024-12-24 09:15:55,1735011956,450,50,102.8,103.05,50,2787975,164025,114.24,102.75,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-10.7,-9.4481
102.3,795825,2024-12-24 09:15:56,1735011956,700,925,102.1,102.5,25,2795925,172175,114.06,102.1,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-10.95,-9.6689
101.75,795825,2024-12-24 09:15:56,1735011957,700,925,102.1,102.5,125,2795925,172175,114.06,102.1,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-11.5,-10.1545
102.5,795825,2024-12-24 09:15:56,1735011958,700,925,102.1,102.5,150,2795925,172175,114.06,102.1,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-10.75,-9.4923
102.4,814800,2024-12-24 09:15:58,1735011958,700,350,102.4,102.75,25,2796475,167300,113.79,101.7,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-10.85,-9.5806
102.8,814800,2024-12-24 09:15:58,1735011959,700,350,102.4,102.75,25,2796475,167300,113.79,101.7,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-10.45,-9.2274
102.85,838350,2024-12-24 09:15:59,1735011960,975,700,102.4,102.8,75,2795325,167550,113.47,101.45,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-10.4,-9.1832
103.7,838350,2024-12-24 09:15:59,1735011960,975,700,102.4,102.8,25,2795325,167550,113.47,101.45,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-9.55,-8.4327
102.85,838350,2024-12-24 09:15:59,1735011961,975,700,102.4,102.8,300,2795325,167550,113.47,101.45,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-10.4,-9.1832
104.05,897925,2024-12-24 09:16:01,1735011961,25,400,104.05,104.2,25,2797550,160675,112.8,101.45,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-9.2,-8.1236
101.75,897925,2024-12-24 09:16:01,1735011962,25,400,104.05,104.2,100,2797550,160675,112.8,101.45,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-11.5,-10.1545
100.95,932475,2024-12-24 09:16:03,1735011963,275,325,100.7,100.95,50,2793150,157425,112.41,100.6,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-12.3,-10.8609
100.05,932475,2024-12-24 09:16:03,1735011964,275,325,100.7,100.95,25,2793150,157425,112.41,100.6,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-13.2,-11.6556
99.55,981025,2024-12-24 09:16:04,1735011965,25,900,99.85,100.0,25,2781775,167975,111.81,99.15,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-13.7,-12.0971
99.6,981025,2024-12-24 09:16:04,1735011966,25,900,99.85,100.0,50,2781775,167975,111.81,99.15,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-13.65,-12.053
100.4,1004000,2024-12-24 09:16:06,1735011966,125,250,100.25,100.55,25,2782350,166775,111.53,98.65,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-12.85,-11.3466
101.65,1004000,2024-12-24 09:16:06,1735011967,125,250,100.25,100.55,75,2782350,166775,111.53,98.65,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-11.6,-10.2428
101.75,1032125,2024-12-24 09:16:08,1735011968,525,225,101.6,101.75,75,2784925,171675,111.24,98.65,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-11.5,-10.1545
101.35,1032125,2024-12-24 09:16:08,1735011969,525,225,101.6,101.75,200,2784925,171675,111.24,98.65,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-11.9,-10.5077
101.9,1040925,2024-12-24 09:16:09,1735011969,125,1250,101.65,101.9,100,2789900,161425,111.16,98.65,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-11.35,-10.0221
102.7,1040925,2024-12-24 09:16:09,1735011970,125,1250,101.65,101.9,25,2789900,161425,111.16,98.65,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-10.55,-9.3157
102.75,1040925,2024-12-24 09:16:09,1735011971,125,1250,101.65,101.9,25,2789900,161425,111.16,98.65,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-10.5,-9.2715
102.55,1060175,2024-12-24 09:16:11,1735011971,175,475,102.4,102.7,75,2791725,163750,111.01,98.65,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-10.7,-9.4481
102.6,1060175,2024-12-24 09:16:11,1735011972,175,475,102.4,102.7,25,2791725,163750,111.01,98.65,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-10.65,-9.404
102.25,1080950,2024-12-24 09:16:12,1735011972,175,25,102.15,102.35,25,2799575,167450,110.84,98.65,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-11.0,-9.713
102.15,1080950,2024-12-24 09:16:12,1735011973,175,25,102.15,102.35,25,2799575,167450,110.84,98.65,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-11.1,-9.8013
102.1,1080950,2024-12-24 09:16:12,1735011974,175,25,102.15,102.35,25,2799575,167450,110.84,98.65,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-11.15,-9.8455
102.4,1111200,2024-12-24 09:16:14,1735011974,100,200,102.25,102.5,25,2797475,162850,110.61,98.65,120.0,0,0,118.0,113.25,sf,NSE:NIFTY24DEC23800PE,-10.85,-9.5806
