ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
72.3,1159200,2025-03-19 09:15:16,1742355916,825,300,73.0,73.1,75,3715500,281850,73.74,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,6.65,10.1295
72.35,1270650,2025-03-19 09:15:17,1742355917,75,75,72.6,72.75,75,3722475,271950,73.63,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,6.7,10.2056
71.65,1270650,2025-03-19 09:15:17,1742355918,75,75,72.6,72.75,75,3722475,271950,73.63,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,6.0,9.1394
72.65,1394175,2025-03-19 09:15:19,1742355919,225,150,72.55,72.8,150,3700800,249525,73.5,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,7.0,10.6626
72.5,1394175,2025-03-19 09:15:19,1742355920,225,150,72.55,72.8,75,3700800,249525,73.5,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,6.85,10.4341
71.95,1394175,2025-03-19 09:15:19,1742355920,225,150,72.55,72.8,75,3700800,249525,73.5,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,6.3,9.5963
72.6,1454475,2025-03-19 09:15:20,1742355920,3600,300,72.6,72.75,150,3718350,266775,73.46,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,6.95,10.5864
73.2,1454475,2025-03-19 09:15:20,1742355921,3600,300,72.6,72.75,75,3718350,266775,73.46,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,7.55,11.5004
74.25,1554150,2025-03-19 09:15:22,1742355922,600,150,74.05,74.25,75,3726825,265950,73.46,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,8.6,13.0998
74.05,1554150,2025-03-19 09:15:22,1742355922,600,150,74.05,74.25,150,3726825,265950,73.46,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,8.4,12.7951
74.65,1554150,2025-03-19 09:15:22,1742355923,600,150,74.05,74.25,75,3726825,265950,73.46,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,9.0,13.7091
74.1,1665450,2025-03-19 09:15:24,1742355924,900,375,74.1,74.3,75,3734850,246675,73.54,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,8.45,12.8713
74.4,1665450,2025-03-19 09:15:24,1742355924,900,375,74.1,74.3,75,3734850,246675,73.54,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,8.75,13.3283
75.2,1665450,2025-03-19 09:15:24,1742355925,900,375,74.1,74.3,150,3734850,246675,73.54,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,9.55,14.5468
74.6,1779300,2025-03-19 09:15:25,1742355925,225,1050,74.45,74.7,75,3748725,247125,73.62,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,8.95,13.6329
75.45,1779300,2025-03-19 09:15:25,1742355926,225,1050,74.45,74.7,75,3748725,247125,73.62,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,9.8,14.9276
76.25,1852800,2025-03-19 09:15:27,1742355927,825,300,75.25,75.45,75,3763275,245775,73.68,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,10.6,16.1462
76.0,1852800,2025-03-19 09:15:27,1742355928,825,300,75.25,75.45,225,3763275,245775,73.68,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,10.35,15.7654
75.8,2004900,2025-03-19 09:15:29,1742355929,900,300,75.8,76.0,75,3772800,237225,73.83,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,10.15,15.4608
75.55,2004900,2025-03-19 09:15:29,1742355929,900,300,75.8,76.0,75,3772800,237225,73.83,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,9.9,15.08
75.55,2004900,2025-03-19 09:15:29,1742355930,900,300,75.8,76.0,75,3772800,237225,73.83,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,9.9,15.08
75.55,2105550,2025-03-19 09:15:30,1742355930,375,225,75.6,75.7,150,3784725,240825,73.92,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,9.9,15.08
75.5,2105550,2025-03-19 09:15:30,1742355931,375,225,75.6,75.7,75,3784725,240825,73.92,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,9.85,15.0038
75.45,2187600,2025-03-19 09:15:32,1742355932,75,1200,75.3,75.45,75,3795225,248775,73.98,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,9.8,14.9276
74.65,2272500,2025-03-19 09:15:34,1742355934,750,525,74.65,74.9,75,3799725,257175,74.02,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,9.0,13.7091
74.55,2272500,2025-03-19 09:15:34,1742355934,750,525,74.65,74.9,75,3799725,257175,74.02,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,8.9,13.5567
73.55,2398875,2025-03-19 09:15:35,1742355935,375,225,73.45,73.65,150,3774225,279375,74.03,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,7.9,12.0335
72.9,2398875,2025-03-19 09:15:35,1742355936,375,225,73.45,73.65,75,3774225,279375,74.03,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,7.25,11.0434
72.15,2487750,2025-03-19 09:15:37,1742355937,2100,675,72.0,72.15,75,3745875,304875,73.98,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,6.5,9.901
72.85,2487750,2025-03-19 09:15:37,1742355937,2100,675,72.0,72.15,75,3745875,304875,73.98,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,7.2,10.9673
72.25,2487750,2025-03-19 09:15:37,1742355938,2100,675,72.0,72.15,75,3745875,304875,73.98,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,6.6,10.0533
72.2,2576550,2025-03-19 09:15:38,1742355939,150,225,72.05,72.2,150,3752775,309075,73.92,70.0,78.55,0,0,70.05,65.65,sf,NSE:NIFTY2532022900CE,6.55,9.9772
