ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
131.9,2841075,2025-03-21 09:16:25,1742528786,525,750,131.85,132.2,150,1902975,597450,141.4,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-5.15,-3.7578
131.35,2841075,2025-03-21 09:16:25,1742528787,525,750,131.85,132.2,75,1902975,597450,141.4,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-5.7,-4.1591
131.55,2866125,2025-03-21 09:16:27,1742528787,1800,1125,131.3,131.55,75,1916325,612075,141.32,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-5.5,-4.0131
132.5,2866125,2025-03-21 09:16:27,1742528788,1800,1125,131.3,131.55,75,1916325,612075,141.32,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.55,-3.32
133.75,2893500,2025-03-21 09:16:28,1742528789,450,450,133.2,133.6,75,1921875,603900,141.24,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.3,-2.4079
133.85,2893500,2025-03-21 09:16:28,1742528790,450,450,133.2,133.6,75,1921875,603900,141.24,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.2,-2.3349
133.45,2921025,2025-03-21 09:16:30,1742528790,525,525,133.15,133.4,75,1928250,610350,141.16,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.6,-2.6268
132.4,2921025,2025-03-21 09:16:30,1742528791,525,525,133.15,133.4,75,1928250,610350,141.16,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.65,-3.3929
134.0,2921025,2025-03-21 09:16:30,1742528792,525,525,133.15,133.4,225,1928250,610350,141.16,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.05,-2.2255
133.75,2949525,2025-03-21 09:16:32,1742528792,225,300,133.75,133.95,75,1936125,609375,141.08,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.3,-2.4079
133.2,2949525,2025-03-21 09:16:32,1742528793,225,300,133.75,133.95,75,1936125,609375,141.08,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.85,-2.8092
133.35,2977500,2025-03-21 09:16:33,1742528793,75,900,133.15,133.4,75,1930800,615075,141.01,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.7,-2.6997
133.05,2977500,2025-03-21 09:16:33,1742528794,75,900,133.15,133.4,75,1930800,615075,141.01,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.0,-2.9186
133.0,2977500,2025-03-21 09:16:33,1742528795,75,900,133.15,133.4,150,1930800,615075,141.01,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.05,-2.9551
132.9,3007200,2025-03-21 09:16:35,1742528795,225,375,132.65,132.9,75,1933050,618600,140.93,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.15,-3.0281
133.15,3007200,2025-03-21 09:16:35,1742528796,225,375,132.65,132.9,75,1933050,618600,140.93,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.9,-2.8457
133.45,3033900,2025-03-21 09:16:36,1742528796,1050,675,133.1,133.45,75,1936725,619050,140.86,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.6,-2.6268
132.75,3033900,2025-03-21 09:16:36,1742528797,1050,675,133.1,133.45,75,1936725,619050,140.86,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.3,-3.1375
133.75,3033900,2025-03-21 09:16:36,1742528798,1050,675,133.1,133.45,75,1936725,619050,140.86,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.3,-2.4079
132.8,3093675,2025-03-21 09:16:38,1742528798,825,1125,132.8,133.15,75,1935975,628950,140.72,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.25,-3.1011
133.7,3093675,2025-03-21 09:16:38,1742528799,825,1125,132.8,133.15,75,1935975,628950,140.72,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.35,-2.4444
133.35,3125625,2025-03-21 09:16:40,1742528800,750,225,133.0,133.3,75,1936950,625725,140.64,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.7,-2.6997
133.0,3125625,2025-03-21 09:16:40,1742528801,750,225,133.0,133.3,75,1936950,625725,140.64,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.05,-2.9551
132.95,3147150,2025-03-21 09:16:41,1742528801,450,375,132.6,132.95,150,1939950,628950,140.58,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.1,-2.9916
132.95,3147150,2025-03-21 09:16:41,1742528802,450,375,132.6,132.95,75,1939950,628950,140.58,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.1,-2.9916
132.9,3167250,2025-03-21 09:16:43,1742528803,75,675,132.9,133.1,75,1945050,637350,140.54,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.15,-3.0281
133.6,3167250,2025-03-21 09:16:43,1742528804,75,675,132.9,133.1,75,1945050,637350,140.54,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.45,-2.5173
133.9,3196350,2025-03-21 09:16:44,1742528804,975,675,133.55,133.9,75,1948350,626625,140.47,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.15,-2.2984
132.35,3196350,2025-03-21 09:16:44,1742528805,975,675,133.55,133.9,150,1948350,626625,140.47,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.7,-3.4294
132.65,3196350,2025-03-21 09:16:44,1742528806,975,675,133.55,133.9,75,1948350,626625,140.47,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.4,-3.2105
132.25,3241050,2025-03-21 09:16:46,1742528806,150,525,132.25,132.55,75,1938450,639675,140.36,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.8,-3.5024
133.3,3241050,2025-03-21 09:16:46,1742528807,150,525,132.25,132.55,75,1938450,639675,140.36,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.75,-2.7362
133.45,3271650,2025-03-21 09:16:48,1742528808,150,75,133.45,133.55,75,1940700,649200,140.29,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.6,-2.6268
134.55,3271650,2025-03-21 09:16:48,1742528809,150,75,133.45,133.55,150,1940700,649200,140.29,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-2.5,-1.8242
134.55,3311700,2025-03-21 09:16:49,1742528809,750,450,134.5,134.85,75,1948650,633375,140.22,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-2.5,-1.8242
135.0,3311700,2025-03-21 09:16:49,1742528810,750,450,134.5,134.85,150,1948650,633375,140.22,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-2.05,-1.4958
134.1,3311700,2025-03-21 09:16:49,1742528811,750,450,134.5,134.85,75,1948650,633375,140.22,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-2.95,-2.1525
133.8,3342225,2025-03-21 09:16:51,1742528811,1350,825,133.8,134.15,150,1952625,644850,140.16,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.25,-2.3714
133.6,3342225,2025-03-21 09:16:51,1742528812,1350,825,133.8,134.15,75,1952625,644850,140.16,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-3.45,-2.5173
133.0,3359400,2025-03-21 09:16:52,1742528813,225,450,133.0,133.2,75,1954800,668625,140.13,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.05,-2.9551
132.3,3359400,2025-03-21 09:16:52,1742528814,225,450,133.0,133.2,75,1954800,668625,140.13,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.75,-3.4659
132.4,3393150,2025-03-21 09:16:54,1742528814,300,150,132.2,132.4,75,1946925,665625,140.05,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-4.65,-3.3929
131.9,3417150,2025-03-21 09:16:56,1742528816,75,225,131.7,131.9,150,1945125,677175,140.0,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-5.15,-3.7578
131.75,3417150,2025-03-21 09:16:56,1742528817,75,225,131.7,131.9,75,1945125,677175,140.0,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-5.3,-3.8672
131.5,3443925,2025-03-21 09:16:57,1742528817,600,75,131.3,131.5,75,1942800,673575,139.93,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-5.55,-4.0496
131.8,3443925,2025-03-21 09:16:57,1742528819,600,75,131.3,131.5,150,1942800,673575,139.93,126.35,153.05,0,0,144.9,137.05,sf,NSE:NIFTY25MAR23200PE,-5.25,-3.8307
