ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
169.4,20039475,2025-04-01 10:03:36,1743482016,450,525,169.6,170.0,75,455625,293025,155.43,122.35,249.9,0,0,196.55,147.55,sf,NSE:NIFTY2540323600PE,21.85,14.8085
168.85,20050275,2025-04-01 10:03:37,1743482018,75,225,168.7,168.95,75,456075,295200,155.43,122.35,249.9,0,0,196.55,147.55,sf,NSE:NIFTY2540323600PE,21.3,14.4358
168.45,20050275,2025-04-01 10:03:37,1743482018,75,225,168.7,168.95,75,456075,295200,155.43,122.35,249.9,0,0,196.55,147.55,sf,NSE:NIFTY2540323600PE,20.9,14.1647
166.7,20091000,2025-04-01 10:03:39,1743482019,150,150,166.75,167.1,75,453225,302400,155.46,122.35,249.9,0,0,196.55,147.55,sf,NSE:NIFTY2540323600PE,19.15,12.9787
167.25,20091000,2025-04-01 10:03:39,1743482020,150,150,166.75,167.1,75,453225,302400,155.46,122.35,249.9,0,0,196.55,147.55,sf,NSE:NIFTY2540323600PE,19.7,13.3514
168.0,20107800,2025-04-01 10:03:41,1743482021,75,225,167.65,167.95,75,450975,296325,155.47,122.35,249.9,0,0,196.55,147.55,sf,NSE:NIFTY2540323600PE,20.45,13.8597
168.4,20107800,2025-04-01 10:03:41,1743482021,75,225,167.65,167.95,75,450975,296325,155.47,122.35,249.9,0,0,196.55,147.55,sf,NSE:NIFTY2540323600PE,20.85,14.1308
167.55,20126400,2025-04-01 10:03:42,1743482023,75,300,167.35,167.6,75,448200,299775,155.48,122.35,249.9,0,0,196.55,147.55,sf,NSE:NIFTY2540323600PE,20.0,13.5547
167.65,20126400,2025-04-01 10:03:42,1743482023,75,300,167.35,167.6,75,448200,299775,155.48,122.35,249.9,0,0,196.55,147.55,sf,NSE:NIFTY2540323600PE,20.1,13.6225
167.4,20129250,2025-04-01 10:03:44,1743482024,75,75,167.3,167.6,75,456000,296775,155.48,122.35,249.9,0,0,196.55,147.55,sf,NSE:NIFTY2540323600PE,19.85,13.4531
168.2,20129250,2025-04-01 10:03:44,1743482025,75,75,167.3,167.6,75,456000,296775,155.48,122.35,249.9,0,0,196.55,147.55,sf,NSE:NIFTY2540323600PE,20.65,13.9953
167.55,20138550,2025-04-01 10:03:46,1743482026,900,525,167.45,167.9,150,462450,299625,155.49,122.35,249.9,0,0,196.55,147.55,sf,NSE:NIFTY2540323600PE,20.0,13.5547
167.65,20138550,2025-04-01 10:03:46,1743482026,900,525,167.45,167.9,75,462450,299625,155.49,122.35,249.9,0,0,196.55,147.55,sf,NSE:NIFTY2540323600PE,20.1,13.6225
