ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
98.75,1041450,2025-02-25 09:15:41,1740455143,1050,375,96.8,97.1,75,4971225,243825,96.78,92.1,106.45,0,0,102.95,92.8,sf,NSE:NIFTY25FEB22600PE,5.95,6.4116
99.05,1077300,2025-02-25 09:15:43,1740455143,975,150,99.05,99.35,75,4981350,229875,96.83,92.1,106.45,0,0,102.95,92.8,sf,NSE:NIFTY25FEB22600PE,6.25,6.7349
98.2,1077300,2025-02-25 09:15:43,1740455144,975,150,99.05,99.35,75,4981350,229875,96.83,92.1,106.45,0,0,102.95,92.8,sf,NSE:NIFTY25FEB22600PE,5.4,5.819
97.75,1119000,2025-02-25 09:15:45,1740455145,600,75,97.7,97.9,150,4977750,242175,96.9,92.1,106.45,0,0,102.95,92.8,sf,NSE:NIFTY25FEB22600PE,4.95,5.3341
98.45,1119000,2025-02-25 09:15:45,1740455146,600,75,97.7,97.9,75,4977750,242175,96.9,92.1,106.45,0,0,102.95,92.8,sf,NSE:NIFTY25FEB22600PE,5.65,6.0884
98.1,1154475,2025-02-25 09:15:46,1740455146,75,375,97.85,98.15,75,4993125,239775,96.93,92.1,106.45,0,0,102.95,92.8,sf,NSE:NIFTY25FEB22600PE,5.3,5.7112
97.85,1154475,2025-02-25 09:15:46,1740455147,75,375,97.85,98.15,75,4993125,239775,96.93,92.1,106.45,0,0,102.95,92.8,sf,NSE:NIFTY25FEB22600PE,5.05,5.4418
99.15,1181325,2025-02-25 09:15:48,1740455148,525,150,99.15,99.35,75,4997175,233625,96.96,92.1,106.45,0,0,102.95,92.8,sf,NSE:NIFTY25FEB22600PE,6.35,6.8427
100.1,1181325,2025-02-25 09:15:48,1740455149,525,150,99.15,99.35,300,4997175,233625,96.96,92.1,106.45,0,0,102.95,92.8,sf,NSE:NIFTY25FEB22600PE,7.3,7.8664
98.9,1225950,2025-02-25 09:15:49,1740455150,225,300,99.95,100.2,75,4994775,230775,97.07,92.1,106.45,0,0,102.95,92.8,sf,NSE:NIFTY25FEB22600PE,6.1,6.5733
99.0,1225950,2025-02-25 09:15:49,1740455151,225,300,99.95,100.2,75,4994775,230775,97.07,92.1,106.45,0,0,102.95,92.8,sf,NSE:NIFTY25FEB22600PE,6.2,6.681
98.8,1278600,2025-02-25 09:15:51,1740455151,1275,525,98.85,99.0,75,4997400,232200,97.14,92.1,106.45,0,0,102.95,92.8,sf,NSE:NIFTY25FEB22600PE,6.0,6.4655
98.65,1278600,2025-02-25 09:15:51,1740455152,1275,525,98.85,99.0,75,4997400,232200,97.14,92.1,106.45,0,0,102.95,92.8,sf,NSE:NIFTY25FEB22600PE,5.85,6.3039
