ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
28.65,3463800,19-12-2024 09:16,1734579970,400,150,28.4,28.5,25,34542975,181150,36.33,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-110,-79.3365
31,3530850,19-12-2024 09:16,1734579971,150,25,30.8,30.85,50,34567150,160650,36.2,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-107.65,-77.6415
31.8,3530850,19-12-2024 09:16,1734579972,150,25,30.8,30.85,25,34567150,160650,36.2,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-106.85,-77.0646
31.3,3583900,19-12-2024 09:16,1734579973,125,75,31.15,31.3,25,34585025,163525,36.13,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-107.35,-77.4252
31.5,3583900,19-12-2024 09:16,1734579973,125,75,31.15,31.3,75,34585025,163525,36.13,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-107.15,-77.2809
31.55,3583900,19-12-2024 09:16,1734579974,125,75,31.15,31.3,25,34585025,163525,36.13,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-107.1,-77.2449
31.3,3627800,19-12-2024 09:16,1734579974,1375,125,31.3,31.4,25,34593300,155950,36.07,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-107.35,-77.4252
31.55,3627800,19-12-2024 09:16,1734579975,1375,125,31.3,31.4,50,34593300,155950,36.07,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-107.1,-77.2449
30.65,3627800,19-12-2024 09:16,1734579976,1375,125,31.3,31.4,25,34593300,155950,36.07,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-108,-77.894
30.9,3700950,19-12-2024 09:16,1734579976,125,25,30.8,30.9,25,34605300,151250,35.98,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-107.75,-77.7137
30.85,3700950,19-12-2024 09:16,1734579977,125,25,30.8,30.9,25,34605300,151250,35.98,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-107.8,-77.7497
31,3748425,19-12-2024 09:16,1734579978,25,100,30.9,31,25,34624450,148325,35.92,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-107.65,-77.6415
30.3,3748425,19-12-2024 09:16,1734579979,25,100,30.9,31,25,34624450,148325,35.92,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-108.35,-78.1464
30.45,3789625,19-12-2024 09:16,1734579979,25,550,30.4,30.45,25,34653675,154050,35.86,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-108.2,-78.0382
30.25,3789625,19-12-2024 09:16,1734579980,25,550,30.4,30.45,25,34653675,154050,35.86,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-108.4,-78.1825
30.7,3789625,19-12-2024 09:16,1734579981,25,550,30.4,30.45,25,34653675,154050,35.86,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-107.95,-77.8579
30.95,3858100,19-12-2024 09:16,1734579981,75,100,30.8,30.95,25,34658950,150825,35.77,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-107.7,-77.6776
31.55,3858100,19-12-2024 09:16,1734579982,75,100,30.8,30.95,25,34658950,150825,35.77,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-107.1,-77.2449
31.1,3901900,19-12-2024 09:16,1734579983,50,175,31.05,31.15,50,34672125,151350,35.71,10.95,49.95,0,0,30.05,138.65,sf,NSE:NIFTY24D1924100CE,-107.55,-77.5694
