ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
239.5,9350975,2024-11-18 09:36:50,1731902810,100,125,239.5,240.15,25,142350,108725,203.58,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,70.35,41.5903
240.45,9350975,2024-11-18 09:36:50,1731902811,100,125,239.5,240.15,25,142350,108725,203.58,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,71.3,42.1519
240.85,9353950,2024-11-18 09:36:52,1731902812,250,25,240.7,241.05,25,148450,110725,203.59,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,71.7,42.3884
239.1,9353950,2024-11-18 09:36:52,1731902813,250,25,240.7,241.05,125,148450,110725,203.59,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,69.95,41.3538
240.6,9362350,2024-11-18 09:36:54,1731902814,25,50,240.6,241.15,25,147150,115825,203.62,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,71.45,42.2406
241.8,9362350,2024-11-18 09:36:54,1731902814,25,50,240.6,241.15,25,147150,115825,203.62,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,72.65,42.95
241.75,9362350,2024-11-18 09:36:54,1731902815,25,50,240.6,241.15,25,147150,115825,203.62,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,72.6,42.9205
242.0,9368800,2024-11-18 09:36:55,1731902815,225,125,241.4,241.95,25,148775,115175,203.65,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,72.85,43.0683
244.75,9368800,2024-11-18 09:36:55,1731902816,225,125,241.4,241.95,75,148775,115175,203.65,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,75.6,44.6941
244.8,9373700,2024-11-18 09:36:57,1731902817,500,100,244.35,244.95,100,151225,113400,203.67,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,75.65,44.7236
242.6,9373700,2024-11-18 09:36:57,1731902818,500,100,244.35,244.95,25,151225,113400,203.67,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,73.45,43.423
241.8,9384175,2024-11-18 09:36:59,1731902819,25,175,242.05,242.55,25,149400,118675,203.71,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,72.65,42.95
242.35,9384175,2024-11-18 09:36:59,1731902819,25,175,242.05,242.55,50,149400,118675,203.71,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,73.2,43.2752
242.35,9384175,2024-11-18 09:36:59,1731902820,25,175,242.05,242.55,50,149400,118675,203.71,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,73.2,43.2752
243.65,9384175,2024-11-18 09:36:59,1731902820,25,175,242.05,242.55,25,149400,118675,203.71,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,74.5,44.0437
244.8,9389650,2024-11-18 09:37:00,1731902820,350,100,244.2,244.8,100,151200,118175,203.73,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,75.65,44.7236
243.65,9389650,2024-11-18 09:37:00,1731902821,350,100,244.2,244.8,125,151200,118175,203.73,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,74.5,44.0437
244.35,9397275,2024-11-18 09:37:02,1731902822,75,175,244.3,244.95,25,149575,118200,203.77,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,75.2,44.4576
244.4,9397275,2024-11-18 09:37:02,1731902823,75,175,244.3,244.95,25,149575,118200,203.77,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,75.25,44.4871
244.35,9400725,2024-11-18 09:37:04,1731902824,125,175,243.5,244.05,25,151725,122575,203.78,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,75.2,44.4576
245.2,9400725,2024-11-18 09:37:04,1731902825,125,175,243.5,244.05,25,151725,122575,203.78,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,76.05,44.9601
245.65,9406600,2024-11-18 09:37:05,1731902825,25,75,245.65,245.95,25,150225,120100,203.81,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,76.5,45.2261
243.6,9406600,2024-11-18 09:37:05,1731902826,25,75,245.65,245.95,25,150225,120100,203.81,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,74.45,44.0142
245.65,9435000,2024-11-18 09:37:07,1731902827,150,525,245.25,245.95,250,147000,115575,203.93,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,76.5,45.2261
244.9,9435000,2024-11-18 09:37:07,1731902827,150,525,245.25,245.95,50,147000,115575,203.93,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,75.75,44.7827
244.65,9435000,2024-11-18 09:37:07,1731902828,150,525,245.25,245.95,125,147000,115575,203.93,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,75.5,44.6349
244.45,9442975,2024-11-18 09:37:09,1731902829,100,125,244.2,244.85,25,151625,122025,203.96,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,75.3,44.5167
243.85,9442975,2024-11-18 09:37:09,1731902830,100,125,244.2,244.85,25,151625,122025,203.96,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,74.7,44.162
244.4,9450350,2024-11-18 09:37:10,1731902830,200,125,244.15,244.7,25,152025,126550,203.99,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,75.25,44.4871
244.6,9450350,2024-11-18 09:37:10,1731902831,200,125,244.15,244.7,25,152025,126550,203.99,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,75.45,44.6054
245.0,9455300,2024-11-18 09:37:12,1731902832,500,275,244.5,245.0,25,154075,122475,204.02,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,75.85,44.8419
244.2,9455300,2024-11-18 09:37:12,1731902832,500,275,244.5,245.0,50,154075,122475,204.02,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,75.05,44.3689
244.8,9455300,2024-11-18 09:37:12,1731902833,500,275,244.5,245.0,25,154075,122475,204.02,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,75.65,44.7236
246.0,9462500,2024-11-18 09:37:14,1731902834,175,75,245.7,246.75,50,151350,115675,204.05,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,76.85,45.433
245.25,9462500,2024-11-18 09:37:14,1731902834,175,75,245.7,246.75,50,151350,115675,204.05,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,76.1,44.9897
245.9,9462500,2024-11-18 09:37:14,1731902835,175,75,245.7,246.75,25,151350,115675,204.05,147.0,249.0,0,0,177.6,169.15,sf,NSE:NIFTY24N2123600PE,76.75,45.3739
