ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
99.7,1622250,2025-05-22 09:15:25,1747885525,375,75,99.35,99.65,75,28523775,154575,95.99,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-63.6,-38.9467
100.85,1637925,2025-05-22 09:15:26,1747885526,150,675,99.8,100.1,75,28852800,161250,96.03,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-62.45,-38.2425
100.35,1637925,2025-05-22 09:15:26,1747885526,150,675,99.8,100.1,150,28852800,161250,96.03,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-62.95,-38.5487
100.15,1637925,2025-05-22 09:15:26,1747885526,150,675,99.8,100.1,75,28852800,161250,96.03,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-63.15,-38.6712
103.0,1637925,2025-05-22 09:15:26,1747885527,150,675,99.8,100.1,150,28852800,161250,96.03,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-60.3,-36.9259
103.55,1765950,2025-05-22 09:15:27,1747885527,75,525,103.25,103.6,75,29064975,154350,96.43,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-59.75,-36.5891
103.05,1802025,2025-05-22 09:15:27,1747885528,1125,525,104.9,105.25,75,29410575,139650,96.59,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-60.25,-36.8953
104.4,1802025,2025-05-22 09:15:27,1747885528,1125,525,104.9,105.25,75,29410575,139650,96.59,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-58.9,-36.0686
105.9,1889025,2025-05-22 09:15:29,1747885529,1200,150,104.5,104.8,75,31059450,141975,96.95,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-57.4,-35.15
104.4,2012925,2025-05-22 09:15:30,1747885530,1200,150,104.4,104.65,75,31213950,146925,97.5,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-58.9,-36.0686
103.1,2012925,2025-05-22 09:15:30,1747885530,1200,150,104.4,104.65,75,31213950,146925,97.5,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-60.2,-36.8647
102.0,2037300,2025-05-22 09:15:31,1747885531,150,225,102.3,102.6,150,31717425,150075,97.57,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-61.3,-37.5383
106.85,2166000,2025-05-22 09:15:31,1747885532,75,75,106.8,107.1,150,32001075,148950,97.99,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-56.45,-34.5683
108.0,2166000,2025-05-22 09:15:31,1747885532,75,75,106.8,107.1,150,32001075,148950,97.99,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-55.3,-33.8641
107.85,2166000,2025-05-22 09:15:31,1747885533,75,75,106.8,107.1,75,32001075,148950,97.99,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-55.45,-33.9559
105.8,2166000,2025-05-22 09:15:31,1747885533,75,75,106.8,107.1,75,32001075,148950,97.99,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-57.5,-35.2113
105.5,2252475,2025-05-22 09:15:34,1747885534,750,375,105.5,105.85,75,32457525,150675,98.33,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-57.8,-35.395
104.4,2283000,2025-05-22 09:15:34,1747885534,150,300,104.2,104.5,75,32834550,153600,98.43,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-58.9,-36.0686
104.45,2283000,2025-05-22 09:15:34,1747885535,150,300,104.2,104.5,75,32834550,153600,98.43,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-58.85,-36.038
104.4,2382375,2025-05-22 09:15:35,1747885535,75,525,104.05,104.35,75,33313575,168750,98.68,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-58.9,-36.0686
106.2,2397600,2025-05-22 09:15:36,1747885536,975,75,105.3,105.65,75,33318675,165600,98.72,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-57.1,-34.9663
107.2,2397600,2025-05-22 09:15:36,1747885537,975,75,105.3,105.65,150,33318675,165600,98.72,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-56.1,-34.3539
106.25,2476500,2025-05-22 09:15:36,1747885537,1350,75,105.5,105.9,75,33702750,170400,98.95,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-57.05,-34.9357
106.5,2476500,2025-05-22 09:15:36,1747885538,1350,75,105.5,105.9,150,33702750,170400,98.95,90.45,110.0,0,0,110.0,163.3,sf,NSE:NIFTY2552224700CE,-56.8,-34.7826
