ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
179.8,7947750,2025-05-26 09:23:12,1748231592,375,1500,179.3,179.7,75,3442200,486375,187.04,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-86.75,-32.5455
179.6,7947750,2025-05-26 09:23:12,1748231592,375,1500,179.3,179.7,150,3442200,486375,187.04,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-86.95,-32.6205
178.9,7961325,2025-05-26 09:23:12,1748231593,525,300,179.3,179.7,150,3442200,479250,187.04,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-87.65,-32.8831
178.95,7961325,2025-05-26 09:23:12,1748231594,525,300,179.3,179.7,75,3442200,479250,187.04,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-87.6,-32.8644
179.15,7961325,2025-05-26 09:23:12,1748231594,525,300,179.3,179.7,75,3442200,479250,187.04,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-87.4,-32.7893
179.35,7975875,2025-05-26 09:23:15,1748231595,75,525,179.05,179.4,75,3440700,483825,187.01,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-87.2,-32.7143
178.9,7975875,2025-05-26 09:23:15,1748231595,75,525,179.05,179.4,150,3440700,483825,187.01,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-87.65,-32.8831
179.05,7994100,2025-05-26 09:23:15,1748231597,300,75,179.05,179.05,75,3440700,493725,187.01,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-87.5,-32.8269
178.45,7994100,2025-05-26 09:23:15,1748231597,300,75,179.05,179.05,75,3440700,493725,187.01,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-88.1,-33.052
178.7,7994100,2025-05-26 09:23:15,1748231599,300,75,179.05,179.05,75,3440700,493725,187.01,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-87.85,-32.9582
179.0,8037450,2025-05-26 09:23:20,1748231600,1500,150,179.0,179.35,75,3424650,493950,186.94,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-87.55,-32.8456
179.4,8037450,2025-05-26 09:23:20,1748231600,1500,150,179.0,179.35,75,3424650,493950,186.94,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-87.15,-32.6956
178.9,8037450,2025-05-26 09:23:20,1748231601,1500,150,179.0,179.35,150,3424650,493950,186.94,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-87.65,-32.8831
178.75,8049075,2025-05-26 09:23:22,1748231602,300,4725,178.45,178.75,300,3420750,501075,186.93,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-87.8,-32.9394
178.5,8063325,2025-05-26 09:23:23,1748231603,1050,150,178.2,178.5,75,3429525,497925,186.92,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-88.05,-33.0332
178.7,8063325,2025-05-26 09:23:23,1748231603,1050,150,178.2,178.5,75,3429525,497925,186.92,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-87.85,-32.9582
178.45,8063325,2025-05-26 09:23:23,1748231604,1050,150,178.2,178.5,150,3429525,497925,186.92,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-88.1,-33.052
178.0,8063325,2025-05-26 09:23:23,1748231604,1050,150,178.2,178.5,75,3429525,497925,186.92,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-88.55,-33.2208
177.2,8079825,2025-05-26 09:23:25,1748231605,1050,600,177.25,177.7,150,3429075,505800,186.9,175.85,225.0,0,0,225.0,266.55,sf,NSE:NIFTY25MAY25000PE,-89.35,-33.5209
