ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
104.45,1567875,2025-04-16 09:16:57,1744775217,900,525,104.0,104.3,75,1450125,239700,110.78,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-53.3,-33.7876
106.25,1567875,2025-04-16 09:16:57,1744775218,900,525,104.0,104.3,150,1450125,239700,110.78,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-51.5,-32.6466
106.45,1579875,2025-04-16 09:16:59,1744775219,300,225,106.45,106.7,75,1464000,235650,110.74,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-51.3,-32.5198
106.45,1579875,2025-04-16 09:16:59,1744775220,300,225,106.45,106.7,75,1464000,235650,110.74,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-51.3,-32.5198
107.15,1579875,2025-04-16 09:16:59,1744775220,300,225,106.45,106.7,75,1464000,235650,110.74,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-50.6,-32.0761
108.35,1605300,2025-04-16 09:17:01,1744775221,825,300,108.55,108.8,75,1467975,230700,110.69,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-49.4,-31.3154
108.95,1605300,2025-04-16 09:17:01,1744775221,825,300,108.55,108.8,75,1467975,230700,110.69,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.8,-30.935
109.85,1630575,2025-04-16 09:17:02,1744775222,750,300,109.65,109.9,75,1472175,227250,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.9,-30.3645
110.35,1630575,2025-04-16 09:17:02,1744775223,750,300,109.65,109.9,75,1472175,227250,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.4,-30.0475
111.3,1654425,2025-04-16 09:17:04,1744775224,150,375,111.15,111.3,75,1473825,226800,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.45,-29.4453
111.4,1654425,2025-04-16 09:17:04,1744775224,150,375,111.15,111.3,225,1473825,226800,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.35,-29.3819
111.15,1654425,2025-04-16 09:17:04,1744775225,150,375,111.15,111.3,75,1473825,226800,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.6,-29.5404
111.1,1678425,2025-04-16 09:17:06,1744775226,525,75,110.85,111.1,75,1482075,224100,110.67,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.65,-29.5721
111.45,1678425,2025-04-16 09:17:06,1744775226,525,75,110.85,111.1,75,1482075,224100,110.67,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.3,-29.3502
111.25,1696425,2025-04-16 09:17:07,1744775227,75,900,111.1,111.4,75,1487025,225825,110.67,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.5,-29.477
110.65,1696425,2025-04-16 09:17:07,1744775228,75,900,111.1,111.4,75,1487025,225825,110.67,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.1,-29.8574
109.2,1713750,2025-04-16 09:17:09,1744775229,375,525,109.15,109.45,75,1490250,234000,110.67,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.55,-30.7765
108.85,1713750,2025-04-16 09:17:09,1744775229,375,525,109.15,109.45,75,1490250,234000,110.67,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.9,-30.9984
110.7,1713750,2025-04-16 09:17:09,1744775230,375,525,109.15,109.45,75,1490250,234000,110.67,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.05,-29.8257
111.3,1735575,2025-04-16 09:17:10,1744775230,1200,525,111.0,111.3,75,1493325,230925,110.67,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.45,-29.4453
111.65,1735575,2025-04-16 09:17:10,1744775231,1200,525,111.0,111.3,75,1493325,230925,110.67,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.1,-29.2235
112.6,1753800,2025-04-16 09:17:12,1744775232,75,150,112.3,112.5,75,1493625,226425,110.68,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-45.15,-28.6212
111.5,1753800,2025-04-16 09:17:12,1744775233,75,150,112.3,112.5,75,1493625,226425,110.68,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.25,-29.3185
111.3,1771275,2025-04-16 09:17:14,1744775234,225,75,111.2,111.4,75,1500150,230625,110.69,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.45,-29.4453
110.05,1771275,2025-04-16 09:17:14,1744775234,225,75,111.2,111.4,75,1500150,230625,110.69,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.7,-30.2377
111.65,1792350,2025-04-16 09:17:15,1744775235,300,75,111.6,111.85,75,1501200,233250,110.7,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.1,-29.2235
111.2,1792350,2025-04-16 09:17:15,1744775236,300,75,111.6,111.85,75,1501200,233250,110.7,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.55,-29.5087
111.9,1801875,2025-04-16 09:17:17,1744775237,300,225,111.6,111.85,75,1509000,233400,110.71,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-45.85,-29.065
112.1,1801875,2025-04-16 09:17:17,1744775237,300,225,111.6,111.85,75,1509000,233400,110.71,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-45.65,-28.9382
111.2,1801875,2025-04-16 09:17:17,1744775238,300,225,111.6,111.85,225,1509000,233400,110.71,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.55,-29.5087
110.35,1820250,2025-04-16 09:17:19,1744775239,900,150,110.25,110.55,75,1502700,234900,110.71,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.4,-30.0475
111.1,1820250,2025-04-16 09:17:19,1744775239,900,150,110.25,110.55,75,1502700,234900,110.71,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.65,-29.5721
110.7,1831875,2025-04-16 09:17:20,1744775240,975,600,110.4,110.7,75,1510650,241800,110.71,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.05,-29.8257
110.8,1831875,2025-04-16 09:17:20,1744775241,975,600,110.4,110.7,75,1510650,241800,110.71,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.95,-29.7623
109.45,1844925,2025-04-16 09:17:22,1744775242,225,300,109.45,109.7,75,1509975,247350,110.71,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.3,-30.6181
109.25,1844925,2025-04-16 09:17:22,1744775242,225,300,109.45,109.7,75,1509975,247350,110.71,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.5,-30.7448
109.6,1844925,2025-04-16 09:17:22,1744775243,225,300,109.45,109.7,75,1509975,247350,110.71,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.15,-30.523
110.0,1863225,2025-04-16 09:17:23,1744775243,1650,750,109.8,110.0,75,1512600,244050,110.69,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.75,-30.2694
111.55,1863225,2025-04-16 09:17:23,1744775244,1650,750,109.8,110.0,75,1512600,244050,110.69,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.2,-29.2868
110.9,1870350,2025-04-16 09:17:25,1744775245,300,750,111.45,111.7,75,1510275,246675,110.69,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.85,-29.6989
110.45,1870350,2025-04-16 09:17:25,1744775246,300,750,111.45,111.7,75,1510275,246675,110.69,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.3,-29.9842
110.3,1881750,2025-04-16 09:17:27,1744775247,75,300,110.15,110.35,75,1507725,255225,110.69,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.45,-30.0792
110.05,1881750,2025-04-16 09:17:27,1744775247,75,300,110.15,110.35,75,1507725,255225,110.69,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.7,-30.2377
110.2,1881750,2025-04-16 09:17:27,1744775248,75,300,110.15,110.35,150,1507725,255225,110.69,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.55,-30.1426
110.35,1890300,2025-04-16 09:17:28,1744775248,75,300,110.15,110.35,75,1512525,251100,110.69,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.4,-30.0475
109.3,1890300,2025-04-16 09:17:28,1744775249,75,300,110.15,110.35,75,1512525,251100,110.69,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.45,-30.7132
108.85,1905375,2025-04-16 09:17:30,1744775250,75,450,108.6,108.8,75,1504725,256125,110.68,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.9,-30.9984
109.25,1905375,2025-04-16 09:17:30,1744775250,75,450,108.6,108.8,75,1504725,256125,110.68,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.5,-30.7448
110.35,1910250,2025-04-16 09:17:31,1744775251,1200,450,110.0,110.3,75,1507875,253575,110.68,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.4,-30.0475
110.4,1910250,2025-04-16 09:17:31,1744775252,1200,450,110.0,110.3,75,1507875,253575,110.68,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.35,-30.0158
109.75,1919925,2025-04-16 09:17:33,1744775253,525,675,109.5,109.75,150,1509675,254775,110.67,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.0,-30.4279
109.75,1919925,2025-04-16 09:17:33,1744775253,525,675,109.5,109.75,75,1509675,254775,110.67,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.0,-30.4279
110.2,1919925,2025-04-16 09:17:33,1744775254,525,675,109.5,109.75,75,1509675,254775,110.67,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.55,-30.1426
110.05,1929900,2025-04-16 09:17:34,1744775255,900,225,110.0,110.25,75,1510725,256275,110.67,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.7,-30.2377
109.15,1929900,2025-04-16 09:17:34,1744775255,900,225,110.0,110.25,75,1510725,256275,110.67,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.6,-30.8082
109.3,1934550,2025-04-16 09:17:36,1744775256,75,300,109.1,109.3,75,1506525,256950,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.45,-30.7132
108.9,1934550,2025-04-16 09:17:36,1744775256,75,300,109.1,109.3,75,1506525,256950,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.85,-30.9667
109.8,1934550,2025-04-16 09:17:36,1744775257,75,300,109.1,109.3,75,1506525,256950,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.95,-30.3962
110.2,1945200,2025-04-16 09:17:37,1744775258,450,225,110.5,110.7,75,1513725,249450,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.55,-30.1426
109.95,1945200,2025-04-16 09:17:37,1744775258,450,225,110.5,110.7,75,1513725,249450,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.8,-30.3011
109.85,1951125,2025-04-16 09:17:39,1744775259,450,225,109.7,109.9,75,1514475,254625,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.9,-30.3645
109.95,1951125,2025-04-16 09:17:39,1744775259,450,225,109.7,109.9,75,1514475,254625,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.8,-30.3011
110.55,1951125,2025-04-16 09:17:39,1744775260,450,225,109.7,109.9,75,1514475,254625,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.2,-29.9208
110.55,1963575,2025-04-16 09:17:41,1744775261,375,900,110.6,110.7,225,1515300,254325,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.2,-29.9208
110.6,1963575,2025-04-16 09:17:41,1744775261,375,900,110.6,110.7,225,1515300,254325,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.15,-29.8891
109.95,1971225,2025-04-16 09:17:42,1744775262,225,75,109.65,109.85,75,1512225,257625,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.8,-30.3011
108.7,1971225,2025-04-16 09:17:42,1744775263,225,75,109.65,109.85,150,1512225,257625,110.66,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-49.05,-31.0935
109.75,1987425,2025-04-16 09:17:44,1744775264,150,450,109.6,109.85,75,1517625,257100,110.64,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.0,-30.4279
108.7,1987425,2025-04-16 09:17:44,1744775264,150,450,109.6,109.85,75,1517625,257100,110.64,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-49.05,-31.0935
110.2,1995600,2025-04-16 09:17:46,1744775266,300,675,110.0,110.25,75,1521075,254100,110.64,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.55,-30.1426
110.25,1995600,2025-04-16 09:17:46,1744775266,300,675,110.0,110.25,75,1521075,254100,110.64,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.5,-30.1109
110.8,2003775,2025-04-16 09:17:47,1744775267,525,75,110.8,111.0,75,1526550,252225,110.64,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.95,-29.7623
110.05,2003775,2025-04-16 09:17:47,1744775268,525,75,110.8,111.0,75,1526550,252225,110.64,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.7,-30.2377
110.1,2011275,2025-04-16 09:17:49,1744775269,150,900,110.0,110.25,75,1524525,259875,110.64,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-47.65,-30.206
110.8,2011275,2025-04-16 09:17:49,1744775269,150,900,110.0,110.25,75,1524525,259875,110.64,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-46.95,-29.7623
109.0,2011275,2025-04-16 09:17:49,1744775270,150,900,110.0,110.25,450,1524525,259875,110.64,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.75,-30.9033
109.0,2029800,2025-04-16 09:17:51,1744775271,375,750,108.75,109.0,75,1548525,257475,110.62,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-48.75,-30.9033
107.35,2029800,2025-04-16 09:17:51,1744775271,375,750,108.75,109.0,300,1548525,257475,110.62,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-50.4,-31.9493
107.6,2048775,2025-04-16 09:17:52,1744775272,600,225,107.35,107.6,75,1537500,260100,110.6,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-50.15,-31.7908
107.1,2048775,2025-04-16 09:17:52,1744775273,600,225,107.35,107.6,150,1537500,260100,110.6,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-50.65,-32.1078
106.3,2058675,2025-04-16 09:17:54,1744775274,1125,75,106.3,106.5,75,1539225,260325,110.58,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-51.45,-32.6149
106.6,2058675,2025-04-16 09:17:54,1744775274,1125,75,106.3,106.5,750,1539225,260325,110.58,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-51.15,-32.4247
105.95,2078325,2025-04-16 09:17:55,1744775275,1125,75,105.7,105.85,75,1531800,265800,110.54,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-51.8,-32.8368
106.15,2078325,2025-04-16 09:17:55,1744775276,1125,75,105.7,105.85,75,1531800,265800,110.54,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-51.6,-32.71
105.8,2090025,2025-04-16 09:17:57,1744775277,75,750,105.85,106.15,150,1532700,264750,110.52,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-51.95,-32.9319
105.15,2090025,2025-04-16 09:17:57,1744775277,75,750,105.85,106.15,75,1532700,264750,110.52,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-52.6,-33.3439
104.45,2090025,2025-04-16 09:17:57,1744775278,75,750,105.85,106.15,75,1532700,264750,110.52,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-53.3,-33.7876
104.9,2113050,2025-04-16 09:17:59,1744775279,450,525,104.85,105.1,75,1524750,263250,110.46,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-52.85,-33.5024
104.7,2113050,2025-04-16 09:17:59,1744775279,450,525,104.85,105.1,150,1524750,263250,110.46,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-53.05,-33.6292
104.7,2113050,2025-04-16 09:17:59,1744775280,450,525,104.85,105.1,150,1524750,263250,110.46,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-53.05,-33.6292
103.45,2140275,2025-04-16 09:18:00,1744775280,225,300,103.4,103.65,75,1516125,266850,110.38,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-54.3,-34.4216
105.15,2140275,2025-04-16 09:18:00,1744775281,225,300,103.4,103.65,75,1516125,266850,110.38,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-52.6,-33.3439
105.6,2152275,2025-04-16 09:18:02,1744775282,525,75,105.6,105.85,150,1524300,260325,110.35,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-52.15,-33.0586
104.9,2152275,2025-04-16 09:18:02,1744775282,525,75,105.6,105.85,75,1524300,260325,110.35,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-52.85,-33.5024
105.0,2169375,2025-04-16 09:18:04,1744775284,1125,975,104.95,105.2,75,1523700,262800,110.3,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-52.75,-33.439
105.25,2169375,2025-04-16 09:18:04,1744775284,1125,975,104.95,105.2,75,1523700,262800,110.3,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-52.5,-33.2805
104.55,2181525,2025-04-16 09:18:05,1744775285,600,525,104.2,104.45,75,1521675,270150,110.28,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-53.2,-33.7242
105.6,2181525,2025-04-16 09:18:05,1744775286,600,525,104.2,104.45,75,1521675,270150,110.28,102.75,149.95,0,0,149.95,157.75,sf,NSE:NIFTY2541723200CE,-52.15,-33.0586
