ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
27.1,4317750,2025-04-30 09:15:49,1745984749,1050,75,27.1,27.2,75,37878600,648375,26.01,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,3.05,12.6819
25.95,4317750,2025-04-30 09:15:49,1745984750,1050,75,27.1,27.2,225,37878600,648375,26.01,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,1.9,7.9002
25.05,4611000,2025-04-30 09:15:51,1745984751,675,2625,24.75,24.9,300,37849125,661575,26.02,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,1.0,4.158
25.6,4735050,2025-04-30 09:15:52,1745984752,1575,375,25.45,25.6,300,37967775,673500,26.0,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,1.55,6.4449
25.6,4735050,2025-04-30 09:15:52,1745984753,1575,375,25.45,25.6,75,37967775,673500,26.0,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,1.55,6.4449
26.05,4848000,2025-04-30 09:15:54,1745984754,1050,675,26.05,26.15,150,37976850,679575,25.99,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,2.0,8.316
25.05,4962525,2025-04-30 09:15:55,1745984755,21750,300,25.0,25.05,75,38052825,701325,25.98,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,1.0,4.158
25.05,4962525,2025-04-30 09:15:55,1745984756,21750,300,25.0,25.05,375,38052825,701325,25.98,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,1.0,4.158
24.95,5092050,2025-04-30 09:15:57,1745984757,750,1800,24.8,24.9,75,38158050,706125,25.96,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,0.9,3.7422
25.1,5092050,2025-04-30 09:15:57,1745984758,750,1800,24.8,24.9,75,38158050,706125,25.96,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,1.05,4.3659
25.2,5180175,2025-04-30 09:15:59,1745984759,2625,975,25.15,25.3,75,38327925,711525,25.94,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,1.15,4.7817
25.0,5180175,2025-04-30 09:15:59,1745984759,2625,975,25.15,25.3,375,38327925,711525,25.94,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,0.95,3.9501
22.5,5180175,2025-04-30 09:15:59,1745984760,2625,975,25.15,25.3,75,38327925,711525,25.94,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,-1.55,-6.4449
22.25,5501775,2025-04-30 09:16:00,1745984760,225,150,22.25,22.3,75,38313150,752625,25.81,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,-1.8,-7.4844
21.0,5501775,2025-04-30 09:16:00,1745984761,225,150,22.25,22.3,150,38313150,752625,25.81,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,-3.05,-12.6819
20.35,5931375,2025-04-30 09:16:02,1745984762,300,750,20.45,20.5,75,38308650,789150,25.44,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,-3.7,-15.3846
19.9,5931375,2025-04-30 09:16:02,1745984763,300,750,20.45,20.5,75,38308650,789150,25.44,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,-4.15,-17.2557
20.55,6134850,2025-04-30 09:16:04,1745984764,450,750,20.5,20.65,75,38430825,806850,25.25,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,-3.5,-14.553
20.95,6134850,2025-04-30 09:16:04,1745984764,450,750,20.5,20.65,75,38430825,806850,25.25,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,-3.1,-12.8898
20.5,6134850,2025-04-30 09:16:04,1745984765,450,750,20.5,20.65,75,38430825,806850,25.25,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,-3.55,-14.7609
20.8,6326475,2025-04-30 09:16:05,1745984765,1800,150,20.8,20.9,75,38484525,810000,25.13,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,-3.25,-13.5135
20.6,6326475,2025-04-30 09:16:05,1745984766,1800,150,20.8,20.9,75,38484525,810000,25.13,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,-3.45,-14.3451
20.85,6326475,2025-04-30 09:16:05,1745984767,1800,150,20.8,20.9,75,38484525,810000,25.13,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,-3.2,-13.3056
20.7,6446250,2025-04-30 09:16:07,1745984767,375,600,20.6,20.7,75,38561325,812250,25.04,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,-3.35,-13.9293
21.2,6446250,2025-04-30 09:16:07,1745984768,375,600,20.6,20.7,450,38561325,812250,25.04,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,-2.85,-11.8503
20.4,6563325,2025-04-30 09:16:09,1745984769,1725,150,20.25,20.35,75,38624925,809400,24.97,16.35,29.4,0,0,20.0,24.05,sf,NSE:NIFTY2543024200PE,-3.65,-15.1767
