ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
73.9,6837300,2024-10-22 09:29:17,1729569558,1050,750,74.15,74.4,150,257400,482525,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,17.9,31.9643
73.3,6837300,2024-10-22 09:29:17,1729569559,1050,750,74.15,74.4,25,257400,482525,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,17.3,30.8929
73.05,6840375,2024-10-22 09:29:19,1729569559,950,700,73.05,73.2,25,252125,484625,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,17.05,30.4464
72.9,6840375,2024-10-22 09:29:19,1729569560,950,700,73.05,73.2,50,252125,484625,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,16.9,30.1786
72.15,6840375,2024-10-22 09:29:19,1729569561,950,700,73.05,73.2,25,252125,484625,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,16.15,28.8393
72.15,6848750,2024-10-22 09:29:21,1729569561,1350,750,72.0,72.2,25,250600,485300,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,16.15,28.8393
72.45,6848750,2024-10-22 09:29:21,1729569562,1350,750,72.0,72.2,50,250600,485300,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,16.45,29.375
72.0,6854550,2024-10-22 09:29:22,1729569562,125,475,72.0,72.2,200,247525,487225,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,16.0,28.5714
71.75,6854550,2024-10-22 09:29:22,1729569564,125,475,72.0,72.2,125,247525,487225,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,15.75,28.125
71.55,6858400,2024-10-22 09:29:24,1729569564,1250,250,71.65,71.85,25,250400,484650,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,15.55,27.7679
71.65,6858400,2024-10-22 09:29:24,1729569565,1250,250,71.65,71.85,75,250400,484650,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,15.65,27.9464
71.5,6858400,2024-10-22 09:29:24,1729569566,1250,250,71.65,71.85,50,250400,484650,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,15.5,27.6786
70.9,6869200,2024-10-22 09:29:26,1729569566,350,50,71.2,71.35,25,242150,482850,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,14.9,26.6071
72.2,6869200,2024-10-22 09:29:26,1729569567,350,50,71.2,71.35,200,242150,482850,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,16.2,28.9286
72.25,6873075,2024-10-22 09:29:27,1729569567,25,1175,72.25,72.45,25,245675,483100,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,16.25,29.0179
73.0,6873075,2024-10-22 09:29:27,1729569569,25,1175,72.25,72.45,50,245675,483100,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,17.0,30.3571
73.05,6875750,2024-10-22 09:29:29,1729569569,825,300,73.05,73.25,25,251175,484075,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,17.05,30.4464
73.8,6875750,2024-10-22 09:29:29,1729569570,825,300,73.05,73.25,50,251175,484075,71.03,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,17.8,31.7857
73.95,6880750,2024-10-22 09:29:31,1729569571,1025,1250,74.0,74.25,25,251750,480600,71.04,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,17.95,32.0536
74.3,6880750,2024-10-22 09:29:31,1729569572,1025,1250,74.0,74.25,100,251750,480600,71.04,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,18.3,32.6786
74.7,6897350,2024-10-22 09:29:32,1729569572,750,650,74.6,74.8,100,252175,473825,71.04,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,18.7,33.3929
74.7,6897350,2024-10-22 09:29:32,1729569573,750,650,74.6,74.8,25,252175,473825,71.04,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,18.7,33.3929
74.65,6897350,2024-10-22 09:29:32,1729569574,750,650,74.6,74.8,25,252175,473825,71.04,50.25,85.35,0,0,64.95,56.0,sf,NSE:NIFTY24O2424900CE,18.65,33.3036
